Date (month/day/year)	Time (UTC)	Latitude (degrees)	Longitude (degrees)
10/29/2009	4:28:30 AM	47.69355	-122.37477
10/29/2009	4:29:31 AM	47.69328	-122.37630
10/29/2009	4:32:02 AM	47.69312	-122.37200
10/29/2009	4:32:11 AM	47.69300	-122.37220
10/29/2009	4:32:16 AM	47.69300	-122.37325
10/29/2009	4:32:21 AM	47.69297	-122.37332
10/29/2009	4:32:26 AM	47.69293	-122.37347
10/29/2009	4:32:34 AM	47.69288	-122.37452
10/29/2009	4:32:39 AM	47.69282	-122.37525
10/29/2009	4:32:44 AM	47.69277	-122.37582
10/29/2009	4:32:49 AM	47.69277	-122.37617
10/29/2009	4:32:54 AM	47.69275	-122.37633
10/29/2009	4:32:59 AM	47.69272	-122.37642
10/29/2009	4:33:04 AM	47.69270	-122.37650
10/29/2009	4:33:11 AM	47.69270	-122.37650
10/29/2009	4:33:16 AM	47.69277	-122.37645
10/29/2009	4:33:21 AM	47.69275	-122.37645
10/29/2009	4:33:26 AM	47.69275	-122.37645
10/29/2009	4:33:31 AM	47.69277	-122.37643
10/29/2009	4:33:36 AM	47.69277	-122.37643
10/29/2009	4:33:41 AM	47.69278	-122.37642
10/29/2009	4:33:46 AM	47.69273	-122.37643
10/29/2009	4:33:51 AM	47.69270	-122.37647
10/29/2009	4:33:56 AM	47.69268	-122.37647
10/29/2009	4:34:03 AM	47.69265	-122.37635
10/29/2009	4:34:08 AM	47.69260	-122.37613
10/29/2009	4:34:13 AM	47.69253	-122.37597
10/29/2009	4:34:21 AM	47.69238	-122.37637
10/29/2009	4:34:26 AM	47.69242	-122.37658
10/29/2009	4:34:31 AM	47.69243	-122.37668
10/29/2009	4:34:36 AM	47.69230	-122.37693
10/29/2009	4:34:41 AM	47.69177	-122.37688
10/29/2009	4:34:46 AM	47.69125	-122.37688
10/29/2009	4:34:51 AM	47.69067	-122.37688
10/29/2009	4:34:56 AM	47.69007	-122.37693
10/29/2009	4:35:01 AM	47.68943	-122.37687
10/29/2009	4:35:06 AM	47.68880	-122.37687
10/29/2009	4:35:11 AM	47.68815	-122.37687
10/29/2009	4:35:16 AM	47.68758	-122.37683
10/29/2009	4:35:21 AM	47.68715	-122.37683
10/29/2009	4:35:26 AM	47.68673	-122.37683
10/29/2009	4:35:31 AM	47.68615	-122.37685
10/29/2009	4:35:36 AM	47.68550	-122.37687
10/29/2009	4:35:41 AM	47.68478	-122.37683
10/29/2009	4:35:46 AM	47.68408	-122.37683
10/29/2009	4:35:51 AM	47.68335	-122.37680
10/29/2009	4:35:56 AM	47.68263	-122.37680
10/29/2009	4:36:01 AM	47.68193	-122.37677
10/29/2009	4:36:06 AM	47.68127	-122.37672
10/29/2009	4:36:11 AM	47.68055	-122.37675
10/29/2009	4:36:16 AM	47.67987	-122.37672
10/29/2009	4:36:21 AM	47.67917	-122.37672
10/29/2009	4:36:26 AM	47.67850	-122.37670
10/29/2009	4:36:31 AM	47.67782	-122.37670
10/29/2009	4:36:36 AM	47.67712	-122.37673
10/29/2009	4:36:41 AM	47.67643	-122.37675
10/29/2009	4:36:46 AM	47.67583	-122.37653
10/29/2009	4:36:51 AM	47.67523	-122.37628
10/29/2009	4:36:56 AM	47.67457	-122.37625
10/29/2009	4:37:01 AM	47.67385	-122.37620
10/29/2009	4:37:06 AM	47.67315	-122.37618
10/29/2009	4:37:11 AM	47.67270	-122.37618
10/29/2009	4:37:16 AM	47.67232	-122.37623
10/29/2009	4:37:21 AM	47.67185	-122.37620
10/29/2009	4:37:26 AM	47.67133	-122.37615
10/29/2009	4:37:31 AM	47.67080	-122.37622
10/29/2009	4:37:36 AM	47.67023	-122.37627
10/29/2009	4:37:41 AM	47.66962	-122.37625
10/29/2009	4:37:46 AM	47.66913	-122.37625
10/29/2009	4:37:51 AM	47.66885	-122.37620
10/29/2009	4:37:56 AM	47.66872	-122.37630
10/29/2009	4:38:01 AM	47.66870	-122.37635
10/29/2009	4:38:06 AM	47.66877	-122.37637
10/29/2009	4:38:11 AM	47.66887	-122.37630
10/29/2009	4:38:16 AM	47.66875	-122.37627
10/29/2009	4:38:21 AM	47.66828	-122.37623
10/29/2009	4:38:26 AM	47.66773	-122.37620
10/29/2009	4:38:31 AM	47.66712	-122.37620
10/29/2009	4:38:36 AM	47.66638	-122.37627
10/29/2009	4:38:41 AM	47.66562	-122.37627
10/29/2009	4:38:46 AM	47.66488	-122.37627
10/29/2009	4:38:51 AM	47.66410	-122.37627
10/29/2009	4:38:56 AM	47.66330	-122.37627
10/29/2009	4:39:01 AM	47.66248	-122.37633
10/29/2009	4:39:06 AM	47.66175	-122.37627
10/29/2009	4:39:11 AM	47.66100	-122.37627
10/29/2009	4:39:16 AM	47.66022	-122.37627
10/29/2009	4:39:21 AM	47.65947	-122.37625
10/29/2009	4:39:26 AM	47.65870	-122.37627
10/29/2009	4:39:31 AM	47.65800	-122.37622
10/29/2009	4:39:36 AM	47.65722	-122.37620
10/29/2009	4:39:41 AM	47.65642	-122.37622
10/29/2009	4:39:46 AM	47.65563	-122.37625
10/29/2009	4:39:51 AM	47.65497	-122.37627
10/29/2009	4:39:56 AM	47.65437	-122.37627
10/29/2009	4:40:01 AM	47.65400	-122.37643
10/29/2009	4:40:06 AM	47.65395	-122.37713
10/29/2009	4:40:11 AM	47.65392	-122.37805
10/29/2009	4:40:16 AM	47.65395	-122.37898
10/29/2009	4:40:21 AM	47.65395	-122.37995
10/29/2009	4:40:26 AM	47.65400	-122.38087
10/29/2009	4:40:31 AM	47.65437	-122.38160
10/29/2009	4:40:36 AM	47.65493	-122.38225
10/29/2009	4:40:41 AM	47.65540	-122.38293
10/29/2009	4:40:46 AM	47.65567	-122.38370
10/29/2009	4:40:51 AM	47.65595	-122.38450
10/29/2009	4:40:56 AM	47.65615	-122.38523
10/29/2009	4:41:01 AM	47.65607	-122.38592
10/29/2009	4:41:06 AM	47.65595	-122.38633
10/29/2009	4:41:11 AM	47.65592	-122.38657
10/29/2009	4:41:16 AM	47.65627	-122.38700
10/29/2009	4:41:21 AM	47.65670	-122.38753
10/29/2009	4:41:26 AM	47.65715	-122.38808
10/29/2009	4:41:31 AM	47.65760	-122.38868
10/29/2009	4:41:36 AM	47.65808	-122.38928
10/29/2009	4:41:41 AM	47.65857	-122.38990
10/29/2009	4:41:46 AM	47.65907	-122.39055
10/29/2009	4:41:51 AM	47.65963	-122.39118
10/29/2009	4:41:56 AM	47.66013	-122.39187
10/29/2009	4:42:01 AM	47.66063	-122.39263
10/29/2009	4:42:06 AM	47.66108	-122.39345
10/29/2009	4:42:11 AM	47.66138	-122.39438
10/29/2009	4:42:16 AM	47.66135	-122.39543
10/29/2009	4:42:21 AM	47.66133	-122.39648
10/29/2009	4:42:26 AM	47.66132	-122.39738
10/29/2009	4:42:31 AM	47.66117	-122.39800
10/29/2009	4:42:36 AM	47.66072	-122.39828
10/29/2009	4:42:41 AM	47.66022	-122.39838
10/29/2009	4:42:46 AM	47.66000	-122.39908
10/29/2009	4:42:51 AM	47.65992	-122.39982
10/29/2009	4:42:56 AM	47.65972	-122.40048
10/29/2009	4:43:01 AM	47.65938	-122.40085
10/29/2009	4:43:06 AM	47.65917	-122.40098
10/29/2009	4:43:11 AM	47.65880	-122.40097
10/29/2009	4:43:16 AM	47.65827	-122.40097
10/29/2009	4:43:21 AM	47.65773	-122.40095
10/29/2009	4:43:26 AM	47.65717	-122.40093
10/29/2009	4:43:31 AM	47.65653	-122.40093
10/30/2009	1:09:07 AM	47.63617	-122.40555
10/30/2009	1:09:12 AM	47.63557	-122.40483
10/30/2009	1:09:17 AM	47.63492	-122.40415
10/30/2009	1:09:22 AM	47.63447	-122.40320
10/30/2009	1:09:27 AM	47.63408	-122.40218
10/30/2009	1:09:32 AM	47.63373	-122.40125
10/30/2009	1:09:37 AM	47.63367	-122.40045
10/30/2009	1:09:42 AM	47.63417	-122.40000
10/30/2009	1:09:47 AM	47.63482	-122.39995
10/30/2009	1:09:52 AM	47.63543	-122.39977
10/30/2009	1:09:57 AM	47.63583	-122.39943
10/30/2009	1:10:02 AM	47.63590	-122.39878
10/30/2009	1:10:07 AM	47.63587	-122.39815
10/30/2009	1:10:12 AM	47.63583	-122.39800
10/30/2009	1:10:17 AM	47.63548	-122.39792
10/30/2009	1:10:22 AM	47.63487	-122.39788
10/30/2009	1:10:27 AM	47.63418	-122.39775
10/30/2009	1:10:32 AM	47.63353	-122.39737
10/30/2009	1:10:37 AM	47.63300	-122.39680
10/30/2009	1:10:42 AM	47.63268	-122.39587
10/30/2009	1:10:47 AM	47.63237	-122.39493
10/30/2009	1:10:52 AM	47.63220	-122.39405
10/30/2009	1:10:57 AM	47.63225	-122.39310
10/30/2009	1:11:02 AM	47.63227	-122.39210
10/30/2009	1:11:07 AM	47.63228	-122.39118
10/30/2009	1:11:12 AM	47.63235	-122.39027
10/30/2009	1:11:17 AM	47.63267	-122.38948
10/30/2009	1:11:22 AM	47.63313	-122.38883
10/30/2009	1:11:27 AM	47.63345	-122.38792
10/30/2009	1:11:32 AM	47.63348	-122.38677
10/30/2009	1:11:37 AM	47.63347	-122.38558
10/30/2009	1:11:42 AM	47.63343	-122.38425
10/30/2009	1:11:47 AM	47.63343	-122.38298
10/30/2009	1:11:52 AM	47.63343	-122.38180
10/30/2009	1:11:57 AM	47.63342	-122.38065
10/30/2009	1:12:02 AM	47.63343	-122.37957
10/30/2009	1:12:07 AM	47.63347	-122.37847
10/30/2009	1:12:12 AM	47.63347	-122.37740
10/30/2009	1:12:17 AM	47.63348	-122.37662
10/30/2009	1:12:22 AM	47.63337	-122.37635
10/30/2009	1:12:27 AM	47.63310	-122.37627
10/30/2009	1:12:32 AM	47.63262	-122.37605
10/30/2009	1:12:37 AM	47.63212	-122.37565
10/30/2009	1:12:42 AM	47.63167	-122.37505
10/30/2009	1:12:47 AM	47.63113	-122.37437
10/30/2009	1:12:52 AM	47.63060	-122.37367
10/30/2009	1:12:57 AM	47.63008	-122.37302
10/30/2009	1:13:02 AM	47.62947	-122.37232
10/30/2009	1:13:07 AM	47.62890	-122.37155
10/30/2009	1:13:12 AM	47.62835	-122.37085
10/30/2009	1:13:17 AM	47.62792	-122.37032
10/30/2009	1:13:22 AM	47.62765	-122.36997
10/30/2009	1:13:27 AM	47.62737	-122.36960
10/30/2009	1:13:32 AM	47.62722	-122.36938
10/30/2009	1:13:37 AM	47.62722	-122.36937
10/30/2009	1:13:42 AM	47.62722	-122.36938
10/30/2009	1:13:47 AM	47.62717	-122.36933
10/30/2009	1:13:52 AM	47.62690	-122.36895
10/30/2009	1:13:57 AM	47.62653	-122.36843
10/30/2009	1:14:02 AM	47.62608	-122.36783
10/30/2009	1:14:07 AM	47.62557	-122.36712
10/30/2009	1:14:12 AM	47.62503	-122.36640
10/30/2009	1:14:17 AM	47.62448	-122.36568
10/30/2009	1:14:22 AM	47.62393	-122.36503
10/30/2009	1:14:27 AM	47.62350	-122.36452
10/30/2009	1:14:32 AM	47.62315	-122.36408
10/30/2009	1:14:37 AM	47.62267	-122.36355
10/30/2009	1:14:42 AM	47.62217	-122.36295
10/30/2009	1:14:47 AM	47.62168	-122.36237
10/30/2009	1:14:52 AM	47.62120	-122.36180
10/30/2009	1:14:57 AM	47.62070	-122.36120
10/30/2009	1:15:02 AM	47.62028	-122.36040
10/30/2009	1:15:07 AM	47.61980	-122.35958
10/30/2009	1:15:12 AM	47.61935	-122.35878
10/30/2009	1:15:17 AM	47.61900	-122.35820
10/30/2009	1:15:22 AM	47.61882	-122.35787
10/30/2009	1:15:27 AM	47.61880	-122.35785
10/30/2009	1:15:32 AM	47.61882	-122.35783
10/30/2009	1:15:37 AM	47.61882	-122.35783
10/30/2009	1:15:42 AM	47.61883	-122.35785
10/30/2009	1:15:47 AM	47.61883	-122.35785
10/30/2009	1:15:52 AM	47.61883	-122.35787
10/30/2009	1:15:57 AM	47.61870	-122.35767
10/30/2009	1:16:02 AM	47.61855	-122.35733
10/30/2009	1:16:07 AM	47.61850	-122.35703
10/30/2009	1:16:12 AM	47.61857	-122.35675
10/30/2009	1:16:17 AM	47.61860	-122.35662
10/30/2009	1:16:22 AM	47.61860	-122.35633
10/30/2009	1:16:27 AM	47.61857	-122.35625
10/30/2009	1:16:32 AM	47.61852	-122.35623
10/30/2009	1:16:37 AM	47.61850	-122.35618
10/30/2009	1:16:42 AM	47.61852	-122.35613
10/30/2009	1:16:47 AM	47.61852	-122.35612
10/30/2009	1:16:52 AM	47.61852	-122.35610
10/30/2009	1:16:57 AM	47.61853	-122.35612
10/30/2009	1:17:02 AM	47.61853	-122.35612
10/30/2009	1:17:07 AM	47.61858	-122.35590
10/30/2009	1:17:12 AM	47.61855	-122.35517
10/30/2009	1:17:17 AM	47.61852	-122.35438
10/30/2009	1:17:22 AM	47.61858	-122.35370
10/30/2009	1:17:27 AM	47.61842	-122.35295
10/30/2009	1:17:32 AM	47.61808	-122.35243
10/30/2009	1:17:37 AM	47.61790	-122.35197
10/30/2009	1:17:42 AM	47.61770	-122.35170
10/30/2009	1:17:47 AM	47.61765	-122.35165
10/30/2009	1:17:52 AM	47.61763	-122.35163
10/30/2009	1:17:57 AM	47.61760	-122.35158
10/30/2009	1:18:02 AM	47.61757	-122.35157
10/30/2009	1:18:07 AM	47.61755	-122.35158
10/30/2009	1:18:12 AM	47.61752	-122.35163
10/30/2009	1:18:17 AM	47.61755	-122.35165
10/30/2009	1:18:22 AM	47.61747	-122.35155
10/30/2009	1:18:27 AM	47.61712	-122.35105
10/30/2009	1:18:32 AM	47.61667	-122.35025
10/30/2009	1:18:37 AM	47.61630	-122.34960
10/30/2009	1:18:42 AM	47.61600	-122.34912
10/30/2009	1:18:47 AM	47.61565	-122.34853
10/30/2009	1:18:52 AM	47.61528	-122.34785
10/30/2009	1:18:57 AM	47.61493	-122.34727
10/30/2009	1:19:02 AM	47.61477	-122.34712
10/30/2009	1:19:07 AM	47.61477	-122.34715
10/30/2009	1:19:12 AM	47.61478	-122.34713
10/30/2009	1:19:17 AM	47.61482	-122.34712
10/30/2009	1:19:22 AM	47.61483	-122.34710
10/30/2009	1:19:27 AM	47.61487	-122.34710
10/30/2009	1:19:32 AM	47.61472	-122.34687
10/30/2009	1:19:37 AM	47.61445	-122.34637
10/30/2009	1:19:42 AM	47.61425	-122.34607
10/30/2009	1:19:47 AM	47.61418	-122.34593
10/30/2009	1:19:52 AM	47.61407	-122.34573
10/30/2009	1:19:57 AM	47.61380	-122.34528
10/30/2009	1:20:02 AM	47.61352	-122.34482
10/30/2009	1:20:07 AM	47.61325	-122.34418
10/30/2009	1:20:12 AM	47.61287	-122.34357
10/30/2009	1:20:17 AM	47.61250	-122.34295
10/30/2009	1:20:22 AM	47.61210	-122.34232
10/30/2009	1:20:27 AM	47.61172	-122.34173
10/30/2009	1:20:32 AM	47.61137	-122.34113
10/30/2009	1:20:37 AM	47.61102	-122.34048
10/30/2009	1:20:42 AM	47.61057	-122.34007
10/30/2009	1:20:47 AM	47.61012	-122.33968
10/30/2009	1:20:52 AM	47.60962	-122.33942
10/30/2009	1:20:57 AM	47.60892	-122.33905
10/30/2009	1:21:02 AM	47.60838	-122.33835
10/30/2009	1:21:07 AM	47.60798	-122.33802
10/30/2009	1:21:12 AM	47.60793	-122.33788
10/30/2009	1:21:17 AM	47.60740	-122.33757
10/30/2009	1:21:22 AM	47.60693	-122.33705
10/30/2009	1:21:27 AM	47.60643	-122.33658
10/30/2009	1:21:32 AM	47.60600	-122.33608
10/30/2009	1:21:37 AM	47.60555	-122.33552
10/30/2009	1:21:42 AM	47.60510	-122.33498
10/30/2009	1:21:47 AM	47.60458	-122.33452
10/30/2009	1:21:52 AM	47.60392	-122.33397
10/30/2009	1:21:57 AM	47.60333	-122.33348
10/30/2009	1:22:02 AM	47.60277	-122.33327
10/30/2009	1:22:07 AM	47.60247	-122.33283
10/30/2009	1:22:12 AM	47.60222	-122.33228
10/30/2009	1:22:17 AM	47.60172	-122.33198
10/30/2009	1:22:22 AM	47.60132	-122.33160
10/30/2009	1:22:27 AM	47.60095	-122.33128
10/30/2009	1:22:32 AM	47.60057	-122.33092
10/30/2009	1:22:37 AM	47.60028	-122.33067
10/30/2009	1:22:42 AM	47.60017	-122.33055
10/30/2009	1:22:47 AM	47.60007	-122.33045
10/30/2009	1:22:52 AM	47.59997	-122.33030
10/30/2009	1:22:57 AM	47.59973	-122.33013
10/30/2009	1:23:02 AM	47.59955	-122.32997
10/30/2009	1:23:07 AM	47.59952	-122.32985
10/30/2009	1:23:12 AM	47.59950	-122.32980
10/30/2009	1:23:17 AM	47.59948	-122.32977
10/30/2009	1:23:22 AM	47.59947	-122.32977
10/30/2009	1:23:27 AM	47.59948	-122.32983
10/30/2009	1:23:32 AM	47.59950	-122.32982
10/30/2009	1:23:37 AM	47.59947	-122.32977
10/30/2009	1:23:42 AM	47.59943	-122.32975
10/30/2009	1:23:47 AM	47.59938	-122.32973
10/30/2009	1:23:52 AM	47.59933	-122.32977
10/30/2009	1:23:57 AM	47.59930	-122.32992
10/30/2009	1:24:02 AM	47.59930	-122.33000
10/30/2009	1:24:07 AM	47.59930	-122.33008
10/30/2009	1:24:12 AM	47.59928	-122.33015
10/30/2009	1:24:17 AM	47.59928	-122.33015
10/30/2009	1:24:22 AM	47.59928	-122.33015
10/30/2009	1:24:27 AM	47.59930	-122.33015
10/30/2009	1:24:32 AM	47.59925	-122.33017
10/30/2009	1:24:37 AM	47.59920	-122.33025
10/30/2009	1:24:42 AM	47.59918	-122.33032
10/30/2009	1:24:47 AM	47.59912	-122.33037
10/30/2009	1:24:52 AM	47.59903	-122.33033
10/30/2009	1:24:57 AM	47.59895	-122.33030
10/30/2009	1:25:02 AM	47.59888	-122.33025
10/30/2009	1:25:07 AM	47.59882	-122.33022
10/30/2009	1:25:12 AM	47.59875	-122.33025
10/30/2009	1:25:17 AM	47.59872	-122.33030
10/30/2009	1:25:22 AM	47.59870	-122.33037
10/30/2009	1:25:27 AM	47.59868	-122.33037
10/30/2009	1:25:32 AM	47.59867	-122.33033
10/30/2009	1:25:37 AM	47.59862	-122.33037
10/30/2009	1:25:42 AM	47.59858	-122.33045
10/30/2009	1:25:47 AM	47.59855	-122.33055
10/30/2009	1:25:52 AM	47.59853	-122.33063
10/30/2009	1:25:57 AM	47.59850	-122.33068
10/30/2009	1:26:02 AM	47.59843	-122.33075
10/30/2009	1:26:07 AM	47.59842	-122.33085
10/30/2009	1:26:12 AM	47.59843	-122.33090
10/30/2009	1:26:17 AM	47.59838	-122.33090
10/30/2009	1:26:22 AM	47.59830	-122.33092
10/30/2009	1:26:27 AM	47.59820	-122.33098
10/30/2009	1:26:32 AM	47.59813	-122.33102
10/30/2009	1:26:37 AM	47.59805	-122.33107
10/30/2009	1:26:42 AM	47.59797	-122.33113
10/30/2009	1:26:47 AM	47.59790	-122.33118
10/30/2009	1:26:52 AM	47.59783	-122.33123
10/30/2009	1:26:57 AM	47.59775	-122.33130
10/30/2009	1:27:02 AM	47.59770	-122.33137
10/30/2009	1:27:07 AM	47.59763	-122.33143
10/30/2009	1:27:12 AM	47.59758	-122.33147
10/30/2009	1:27:17 AM	47.59752	-122.33148
10/30/2009	1:27:22 AM	47.59745	-122.33148
10/30/2009	1:27:27 AM	47.59740	-122.33148
10/30/2009	1:27:32 AM	47.59733	-122.33150
10/30/2009	1:27:37 AM	47.59728	-122.33152
10/30/2009	1:27:42 AM	47.59720	-122.33152
10/30/2009	1:27:47 AM	47.59713	-122.33153
10/30/2009	1:27:52 AM	47.59707	-122.33153
10/30/2009	1:27:57 AM	47.59700	-122.33155
10/30/2009	1:28:02 AM	47.59693	-122.33158
10/30/2009	1:28:07 AM	47.59687	-122.33162
10/30/2009	1:28:12 AM	47.59682	-122.33168
10/30/2009	1:28:17 AM	47.59680	-122.33178
10/30/2009	1:28:22 AM	47.59678	-122.33187
10/30/2009	1:28:27 AM	47.59675	-122.33188
10/30/2009	1:28:32 AM	47.59673	-122.33185
10/30/2009	1:28:37 AM	47.59673	-122.33177
10/30/2009	1:28:42 AM	47.59672	-122.33173
10/30/2009	1:28:47 AM	47.59670	-122.33170
10/30/2009	1:28:52 AM	47.59670	-122.33165
10/30/2009	1:28:57 AM	47.59668	-122.33162
10/30/2009	1:29:02 AM	47.59668	-122.33162
10/30/2009	1:29:07 AM	47.59667	-122.33162
10/30/2009	1:29:12 AM	47.59665	-122.33162
10/30/2009	1:29:17 AM	47.59662	-122.33160
10/30/2009	1:29:22 AM	47.59658	-122.33160
10/30/2009	1:29:27 AM	47.59655	-122.33158
10/30/2009	1:29:32 AM	47.59652	-122.33153
10/30/2009	1:29:37 AM	47.59648	-122.33150
10/30/2009	1:29:42 AM	47.59643	-122.33145
10/30/2009	1:29:47 AM	47.59638	-122.33140
10/30/2009	1:29:52 AM	47.59633	-122.33135
10/30/2009	1:29:57 AM	47.59628	-122.33133
10/30/2009	1:30:02 AM	47.59623	-122.33132
10/30/2009	1:30:07 AM	47.59625	-122.33132
10/30/2009	1:30:12 AM	47.59618	-122.33132
10/30/2009	1:30:17 AM	47.59613	-122.33130
10/30/2009	1:30:22 AM	47.59610	-122.33130
10/30/2009	1:30:27 AM	47.59607	-122.33128
10/30/2009	1:30:32 AM	47.59602	-122.33130
10/30/2009	1:30:37 AM	47.59598	-122.33128
10/30/2009	1:30:42 AM	47.59595	-122.33130
10/30/2009	1:30:47 AM	47.59595	-122.33128
10/30/2009	1:30:52 AM	47.59597	-122.33128
10/30/2009	1:30:59 AM	47.59602	-122.33128
10/30/2009	1:31:05 AM	47.59592	-122.33127
10/30/2009	1:31:10 AM	47.59583	-122.33122
10/30/2009	1:31:15 AM	47.59583	-122.33113
10/30/2009	1:31:20 AM	47.59583	-122.33100
10/30/2009	1:31:25 AM	47.59580	-122.33090
10/30/2009	1:31:30 AM	47.59578	-122.33087
10/30/2009	1:31:35 AM	47.59575	-122.33083
10/30/2009	1:31:40 AM	47.59577	-122.33088
10/30/2009	1:31:45 AM	47.59578	-122.33087
10/30/2009	1:31:50 AM	47.59577	-122.33083
10/30/2009	1:32:01 AM	47.59560	-122.33078
10/30/2009	1:32:08 AM	47.59550	-122.33047
10/30/2009	1:32:14 AM	47.59545	-122.33045
10/30/2009	1:32:19 AM	47.59542	-122.33042
10/30/2009	1:32:24 AM	47.59533	-122.33043
10/30/2009	1:32:29 AM	47.59530	-122.33042
10/30/2009	1:32:34 AM	47.59523	-122.33045
10/30/2009	1:32:40 AM	47.59517	-122.33042
10/30/2009	1:32:45 AM	47.59508	-122.33035
10/30/2009	1:32:50 AM	47.59507	-122.33030
10/30/2009	1:32:55 AM	47.59508	-122.33030
10/30/2009	1:33:02 AM	47.59507	-122.33025
10/30/2009	1:33:07 AM	47.59503	-122.33025
10/30/2009	1:33:12 AM	47.59498	-122.33023
10/30/2009	1:33:17 AM	47.59497	-122.33022
10/30/2009	1:33:22 AM	47.59500	-122.33020
10/30/2009	1:33:27 AM	47.59505	-122.33022
10/30/2009	1:33:35 AM	47.59505	-122.33030
10/30/2009	1:33:41 AM	47.59512	-122.33033
10/30/2009	1:34:32 AM	47.59520	-122.32888
10/30/2009	1:34:37 AM	47.59533	-122.32885
10/30/2009	1:34:42 AM	47.59537	-122.32885
10/30/2009	1:34:47 AM	47.59540	-122.32883
10/30/2009	1:34:52 AM	47.59543	-122.32885
10/30/2009	1:34:57 AM	47.59540	-122.32888
10/30/2009	1:35:02 AM	47.59533	-122.32892
10/30/2009	1:35:07 AM	47.59532	-122.32895
10/30/2009	1:35:13 AM	47.59535	-122.32900
10/30/2009	1:35:20 AM	47.59533	-122.32897
10/30/2009	1:35:26 AM	47.59533	-122.32903
10/30/2009	1:35:33 AM	47.59493	-122.32937
10/30/2009	1:35:38 AM	47.59480	-122.32958
10/30/2009	1:35:43 AM	47.59480	-122.33007
10/30/2009	1:35:48 AM	47.59480	-122.33030
10/30/2009	1:35:53 AM	47.59483	-122.33037
10/30/2009	1:35:58 AM	47.59485	-122.33042
10/30/2009	1:36:04 AM	47.59487	-122.33045
10/30/2009	1:36:09 AM	47.59487	-122.33047
10/30/2009	1:36:14 AM	47.59483	-122.33055
10/30/2009	1:36:19 AM	47.59483	-122.33057
10/30/2009	1:36:24 AM	47.59483	-122.33062
10/30/2009	1:37:25 AM	47.59507	-122.33045
10/30/2009	1:37:36 AM	47.59522	-122.33000
10/30/2009	1:37:41 AM	47.59515	-122.32985
10/30/2009	1:37:47 AM	47.59512	-122.32992
10/30/2009	1:55:18 AM	47.59485	-122.33327
10/30/2009	1:55:23 AM	47.59488	-122.33297
10/30/2009	1:55:28 AM	47.59487	-122.33287
10/30/2009	1:55:33 AM	47.59488	-122.33282
10/30/2009	1:55:38 AM	47.59490	-122.33278
10/30/2009	1:55:43 AM	47.59490	-122.33273
10/30/2009	1:55:48 AM	47.59490	-122.33272
10/30/2009	1:55:53 AM	47.59490	-122.33267
10/30/2009	1:55:58 AM	47.59490	-122.33267
10/30/2009	1:56:03 AM	47.59490	-122.33265
10/30/2009	1:56:08 AM	47.59490	-122.33262
10/30/2009	1:56:13 AM	47.59490	-122.33263
10/30/2009	1:56:18 AM	47.59490	-122.33267
10/30/2009	1:56:23 AM	47.59490	-122.33272
10/30/2009	1:56:28 AM	47.59490	-122.33270
10/30/2009	1:56:33 AM	47.59490	-122.33268
10/30/2009	1:56:38 AM	47.59490	-122.33265
10/30/2009	1:56:43 AM	47.59490	-122.33263
10/30/2009	1:56:48 AM	47.59490	-122.33258
10/30/2009	1:56:53 AM	47.59490	-122.33263
10/30/2009	1:56:58 AM	47.59490	-122.33263
10/30/2009	1:57:03 AM	47.59490	-122.33265
10/30/2009	1:57:08 AM	47.59490	-122.33270
10/30/2009	1:57:13 AM	47.59488	-122.33277
10/30/2009	1:57:18 AM	47.59490	-122.33277
10/30/2009	1:57:23 AM	47.59490	-122.33278
10/30/2009	1:57:28 AM	47.59490	-122.33280
10/30/2009	1:57:33 AM	47.59490	-122.33278
10/30/2009	1:57:38 AM	47.59488	-122.33272
10/30/2009	1:57:43 AM	47.59488	-122.33267
10/30/2009	1:57:48 AM	47.59488	-122.33267
10/30/2009	1:57:53 AM	47.59488	-122.33268
10/30/2009	1:57:58 AM	47.59490	-122.33273
10/30/2009	1:58:03 AM	47.59492	-122.33273
10/30/2009	1:58:08 AM	47.59492	-122.33273
10/30/2009	1:58:13 AM	47.59493	-122.33273
10/30/2009	1:58:18 AM	47.59492	-122.33272
10/30/2009	1:58:23 AM	47.59492	-122.33275
10/30/2009	1:58:28 AM	47.59492	-122.33275
10/30/2009	1:58:33 AM	47.59490	-122.33275
10/30/2009	1:58:38 AM	47.59490	-122.33277
10/30/2009	1:58:43 AM	47.59490	-122.33277
10/30/2009	1:58:48 AM	47.59488	-122.33272
10/30/2009	1:58:53 AM	47.59488	-122.33270
10/30/2009	1:58:58 AM	47.59487	-122.33272
10/30/2009	1:59:03 AM	47.59487	-122.33275
10/30/2009	1:59:08 AM	47.59487	-122.33280
10/30/2009	1:59:13 AM	47.59485	-122.33280
10/30/2009	1:59:18 AM	47.59487	-122.33282
10/30/2009	1:59:23 AM	47.59490	-122.33280
10/30/2009	1:59:28 AM	47.59493	-122.33272
10/30/2009	1:59:33 AM	47.59493	-122.33272
10/30/2009	1:59:38 AM	47.59493	-122.33273
10/30/2009	1:59:43 AM	47.59495	-122.33272
10/30/2009	1:59:48 AM	47.59493	-122.33272
10/30/2009	1:59:53 AM	47.59492	-122.33270
10/30/2009	1:59:58 AM	47.59495	-122.33263
10/30/2009	2:00:03 AM	47.59498	-122.33257
10/30/2009	2:00:08 AM	47.59498	-122.33250
10/30/2009	2:00:13 AM	47.59495	-122.33230
10/30/2009	2:00:18 AM	47.59492	-122.33223
