Date (month/day/year)	Time (UTC)	Latitude (degrees)	Longitude (degrees)
12/23/2009	3:55:12 AM	47.61858	-122.12920
12/23/2009	3:55:17 AM	47.61858	-122.12920
12/23/2009	3:55:22 AM	47.61858	-122.12920
12/23/2009	3:55:27 AM	47.61858	-122.12920
12/23/2009	3:55:32 AM	47.61858	-122.12920
12/23/2009	3:55:37 AM	47.61857	-122.12920
12/23/2009	3:55:42 AM	47.61857	-122.12920
12/23/2009	3:55:47 AM	47.61855	-122.12920
12/23/2009	3:55:52 AM	47.61855	-122.12920
12/23/2009	3:55:57 AM	47.61853	-122.12920
12/23/2009	3:56:02 AM	47.61853	-122.12922
12/23/2009	3:56:07 AM	47.61852	-122.12923
12/23/2009	3:56:12 AM	47.61852	-122.12923
12/23/2009	3:56:17 AM	47.61852	-122.12923
12/23/2009	3:56:22 AM	47.61853	-122.12923
12/23/2009	3:56:27 AM	47.61853	-122.12923
12/23/2009	3:56:32 AM	47.61853	-122.12923
12/23/2009	3:56:37 AM	47.61853	-122.12923
12/23/2009	3:56:42 AM	47.61853	-122.12923
12/23/2009	3:56:47 AM	47.61853	-122.12923
12/23/2009	3:56:52 AM	47.61855	-122.12923
12/23/2009	3:56:57 AM	47.61857	-122.12923
12/23/2009	3:57:02 AM	47.61857	-122.12923
12/23/2009	3:57:07 AM	47.61857	-122.12923
12/23/2009	3:57:12 AM	47.61858	-122.12923
12/23/2009	3:57:17 AM	47.61857	-122.12923
12/23/2009	3:57:22 AM	47.61857	-122.12922
12/23/2009	3:57:27 AM	47.61857	-122.12922
12/23/2009	3:57:32 AM	47.61857	-122.12922
12/23/2009	3:57:37 AM	47.61855	-122.12922
12/23/2009	3:57:42 AM	47.61857	-122.12915
12/23/2009	3:57:47 AM	47.61855	-122.12915
12/23/2009	3:57:52 AM	47.61853	-122.12917
12/23/2009	3:57:57 AM	47.61852	-122.12920
12/23/2009	3:58:02 AM	47.61848	-122.12923
12/23/2009	3:58:07 AM	47.61848	-122.12925
12/23/2009	3:58:12 AM	47.61850	-122.12923
12/23/2009	3:58:17 AM	47.61852	-122.12923
12/23/2009	3:58:22 AM	47.61852	-122.12923
12/23/2009	3:58:27 AM	47.61852	-122.12923
12/23/2009	3:58:32 AM	47.61855	-122.12922
12/23/2009	3:58:37 AM	47.61855	-122.12920
12/23/2009	3:58:42 AM	47.61855	-122.12920
12/23/2009	3:58:47 AM	47.61855	-122.12920
12/23/2009	3:58:52 AM	47.61853	-122.12920
12/23/2009	3:58:57 AM	47.61853	-122.12920
12/23/2009	3:59:02 AM	47.61853	-122.12920
12/23/2009	3:59:07 AM	47.61853	-122.12920
12/23/2009	3:59:12 AM	47.61853	-122.12920
12/23/2009	3:59:17 AM	47.61853	-122.12920
12/23/2009	3:59:22 AM	47.61853	-122.12920
12/23/2009	3:59:27 AM	47.61853	-122.12918
12/23/2009	3:59:32 AM	47.61855	-122.12917
12/23/2009	3:59:37 AM	47.61855	-122.12915
12/23/2009	3:59:42 AM	47.61855	-122.12915
12/23/2009	3:59:47 AM	47.61855	-122.12915
12/23/2009	3:59:52 AM	47.61857	-122.12915
12/23/2009	3:59:57 AM	47.61857	-122.12915
12/23/2009	4:00:02 AM	47.61857	-122.12915
12/23/2009	4:00:07 AM	47.61857	-122.12915
12/23/2009	4:00:12 AM	47.61858	-122.12915
12/23/2009	4:00:17 AM	47.61857	-122.12917
12/23/2009	4:00:22 AM	47.61857	-122.12917
12/23/2009	4:00:27 AM	47.61857	-122.12918
12/23/2009	4:00:32 AM	47.61857	-122.12918
12/23/2009	4:00:37 AM	47.61848	-122.12922
12/23/2009	4:00:42 AM	47.61852	-122.12920
12/23/2009	4:00:47 AM	47.61853	-122.12917
12/23/2009	4:00:52 AM	47.61853	-122.12917
12/23/2009	4:00:57 AM	47.61853	-122.12917
12/23/2009	4:01:02 AM	47.61852	-122.12915
12/23/2009	4:01:07 AM	47.61853	-122.12915
12/23/2009	4:01:12 AM	47.61852	-122.12915
12/23/2009	4:01:17 AM	47.61852	-122.12915
12/23/2009	4:01:22 AM	47.61853	-122.12912
12/23/2009	4:01:27 AM	47.61852	-122.12913
12/23/2009	4:01:32 AM	47.61850	-122.12917
12/23/2009	4:01:37 AM	47.61848	-122.12915
12/23/2009	4:01:42 AM	47.61850	-122.12915
12/23/2009	4:01:47 AM	47.61850	-122.12917
12/23/2009	4:01:52 AM	47.61852	-122.12915
12/23/2009	4:01:57 AM	47.61852	-122.12917
12/23/2009	4:02:02 AM	47.61853	-122.12917
12/23/2009	4:02:07 AM	47.61853	-122.12917
12/23/2009	4:02:12 AM	47.61853	-122.12918
12/23/2009	4:02:17 AM	47.61855	-122.12918
12/23/2009	4:02:22 AM	47.61855	-122.12917
12/23/2009	4:02:27 AM	47.61853	-122.12918
12/23/2009	4:02:32 AM	47.61853	-122.12917
12/23/2009	4:02:37 AM	47.61853	-122.12917
12/23/2009	4:02:42 AM	47.61853	-122.12917
12/23/2009	4:02:47 AM	47.61855	-122.12917
12/23/2009	4:02:54 AM	47.61857	-122.12915
12/23/2009	4:02:59 AM	47.61855	-122.12918
12/23/2009	4:03:04 AM	47.61855	-122.12918
12/23/2009	4:03:09 AM	47.61855	-122.12920
12/23/2009	4:03:14 AM	47.61855	-122.12918
12/23/2009	4:03:19 AM	47.61855	-122.12918
12/23/2009	4:03:24 AM	47.61855	-122.12918
12/23/2009	4:03:29 AM	47.61855	-122.12918
12/23/2009	4:03:34 AM	47.61857	-122.12918
12/23/2009	4:03:39 AM	47.61857	-122.12918
12/23/2009	4:03:44 AM	47.61857	-122.12918
12/23/2009	4:03:49 AM	47.61855	-122.12920
12/23/2009	4:03:54 AM	47.61855	-122.12920
12/23/2009	4:03:59 AM	47.61855	-122.12920
12/23/2009	4:04:04 AM	47.61855	-122.12920
12/23/2009	4:04:09 AM	47.61855	-122.12920
12/23/2009	4:04:14 AM	47.61855	-122.12920
12/23/2009	4:04:19 AM	47.61855	-122.12920
12/23/2009	4:04:24 AM	47.61855	-122.12920
12/23/2009	4:04:29 AM	47.61855	-122.12920
12/23/2009	4:04:34 AM	47.61855	-122.12920
12/23/2009	4:04:39 AM	47.61855	-122.12920
12/23/2009	4:04:44 AM	47.61855	-122.12920
12/23/2009	4:04:49 AM	47.61855	-122.12920
12/23/2009	4:04:54 AM	47.61855	-122.12920
12/23/2009	4:04:59 AM	47.61855	-122.12920
12/23/2009	4:05:04 AM	47.61855	-122.12920
12/23/2009	4:05:09 AM	47.61855	-122.12920
12/23/2009	4:05:14 AM	47.61855	-122.12920
12/23/2009	4:05:19 AM	47.61855	-122.12920
12/23/2009	4:05:24 AM	47.61855	-122.12920
12/23/2009	4:05:29 AM	47.61855	-122.12920
12/23/2009	4:05:34 AM	47.61855	-122.12920
12/23/2009	4:05:39 AM	47.61855	-122.12920
12/23/2009	4:05:44 AM	47.61855	-122.12920
12/23/2009	4:05:49 AM	47.61855	-122.12920
12/23/2009	4:05:54 AM	47.61855	-122.12920
12/23/2009	4:05:59 AM	47.61855	-122.12920
12/23/2009	4:06:04 AM	47.61855	-122.12918
12/23/2009	4:06:09 AM	47.61857	-122.12918
12/23/2009	4:06:14 AM	47.61857	-122.12920
12/23/2009	4:06:19 AM	47.61857	-122.12920
12/23/2009	4:06:24 AM	47.61858	-122.12920
12/23/2009	4:06:29 AM	47.61858	-122.12922
12/23/2009	4:06:34 AM	47.61860	-122.12922
12/23/2009	4:06:39 AM	47.61860	-122.12922
12/23/2009	4:06:44 AM	47.61860	-122.12922
12/23/2009	4:06:49 AM	47.61860	-122.12922
12/23/2009	4:06:54 AM	47.61860	-122.12922
12/23/2009	4:06:59 AM	47.61860	-122.12922
12/23/2009	4:07:04 AM	47.61860	-122.12922
12/23/2009	4:07:09 AM	47.61860	-122.12922
12/23/2009	4:07:14 AM	47.61860	-122.12922
12/23/2009	4:07:19 AM	47.61862	-122.12922
12/23/2009	4:07:24 AM	47.61862	-122.12922
12/23/2009	4:07:29 AM	47.61863	-122.12922
12/23/2009	4:07:34 AM	47.61863	-122.12922
12/23/2009	4:07:39 AM	47.61863	-122.12920
12/23/2009	4:07:44 AM	47.61865	-122.12920
12/23/2009	4:07:49 AM	47.61865	-122.12920
12/23/2009	4:07:54 AM	47.61865	-122.12920
12/23/2009	4:07:59 AM	47.61865	-122.12920
12/23/2009	4:08:04 AM	47.61865	-122.12920
12/23/2009	4:08:09 AM	47.61865	-122.12920
12/23/2009	4:08:14 AM	47.61865	-122.12920
12/23/2009	4:08:19 AM	47.61863	-122.12920
12/23/2009	4:08:24 AM	47.61860	-122.12918
12/23/2009	4:08:29 AM	47.61858	-122.12918
12/23/2009	4:08:34 AM	47.61857	-122.12918
12/23/2009	4:08:39 AM	47.61857	-122.12918
12/23/2009	4:08:44 AM	47.61853	-122.12917
12/23/2009	4:08:49 AM	47.61852	-122.12915
12/23/2009	4:08:54 AM	47.61850	-122.12915
12/23/2009	4:08:59 AM	47.61850	-122.12913
12/23/2009	4:09:04 AM	47.61850	-122.12913
12/23/2009	4:09:09 AM	47.61852	-122.12913
12/23/2009	4:09:14 AM	47.61852	-122.12913
12/23/2009	4:09:19 AM	47.61852	-122.12913
12/23/2009	4:09:24 AM	47.61852	-122.12915
12/23/2009	4:09:29 AM	47.61853	-122.12915
12/23/2009	4:09:34 AM	47.61857	-122.12915
12/23/2009	4:09:39 AM	47.61858	-122.12915
12/23/2009	4:09:44 AM	47.61860	-122.12915
12/23/2009	4:09:49 AM	47.61862	-122.12915
12/23/2009	4:09:54 AM	47.61862	-122.12917
12/23/2009	4:09:59 AM	47.61862	-122.12918
12/23/2009	4:10:04 AM	47.61860	-122.12918
12/23/2009	4:10:09 AM	47.61860	-122.12918
12/23/2009	4:10:14 AM	47.61860	-122.12918
12/23/2009	4:10:19 AM	47.61860	-122.12918
12/23/2009	4:10:24 AM	47.61858	-122.12920
12/23/2009	4:10:29 AM	47.61858	-122.12920
12/23/2009	4:10:34 AM	47.61857	-122.12920
12/23/2009	4:10:39 AM	47.61853	-122.12930
12/23/2009	4:10:44 AM	47.61855	-122.12938
12/23/2009	4:10:49 AM	47.61853	-122.12945
12/23/2009	4:10:54 AM	47.61848	-122.12947
12/23/2009	4:10:59 AM	47.61847	-122.12948
12/23/2009	4:11:04 AM	47.61845	-122.12952
12/23/2009	4:11:09 AM	47.61838	-122.12953
12/23/2009	4:11:14 AM	47.61833	-122.12953
12/23/2009	4:11:19 AM	47.61828	-122.12955
12/23/2009	4:11:24 AM	47.61822	-122.12953
12/23/2009	4:11:29 AM	47.61822	-122.12955
12/23/2009	4:11:34 AM	47.61820	-122.12960
12/23/2009	4:11:43 AM	47.61808	-122.12983
12/23/2009	4:11:48 AM	47.61805	-122.12992
12/23/2009	4:11:53 AM	47.61805	-122.12998
12/23/2009	4:11:58 AM	47.61808	-122.12998
12/23/2009	4:12:03 AM	47.61810	-122.13000
12/23/2009	4:12:08 AM	47.61810	-122.13002
12/23/2009	4:12:13 AM	47.61810	-122.13002
12/23/2009	4:12:18 AM	47.61810	-122.13002
12/23/2009	4:12:23 AM	47.61810	-122.13000
12/23/2009	4:12:28 AM	47.61808	-122.13002
12/23/2009	4:12:33 AM	47.61808	-122.13003
12/23/2009	4:12:38 AM	47.61807	-122.13003
12/23/2009	4:12:43 AM	47.61803	-122.12998
12/23/2009	4:12:48 AM	47.61805	-122.12998
12/23/2009	4:12:53 AM	47.61805	-122.12998
12/23/2009	4:12:58 AM	47.61805	-122.12998
12/23/2009	4:13:03 AM	47.61805	-122.12998
12/23/2009	4:13:08 AM	47.61807	-122.12998
12/23/2009	4:13:13 AM	47.61812	-122.13000
12/23/2009	4:13:18 AM	47.61813	-122.13002
12/23/2009	4:13:23 AM	47.61813	-122.13000
12/23/2009	4:13:28 AM	47.61812	-122.13000
12/23/2009	4:13:33 AM	47.61812	-122.12998
12/23/2009	4:13:38 AM	47.61810	-122.12997
12/23/2009	4:13:43 AM	47.61808	-122.12998
12/23/2009	4:13:48 AM	47.61805	-122.12997
12/23/2009	4:13:53 AM	47.61807	-122.12998
12/23/2009	4:13:58 AM	47.61808	-122.12998
12/23/2009	4:14:03 AM	47.61808	-122.12997
12/23/2009	4:14:08 AM	47.61807	-122.12995
12/23/2009	4:14:13 AM	47.61807	-122.12997
12/23/2009	4:14:18 AM	47.61807	-122.12998
12/23/2009	4:14:23 AM	47.61808	-122.13002
12/23/2009	4:14:28 AM	47.61808	-122.13003
12/23/2009	4:14:33 AM	47.61807	-122.13007
12/23/2009	4:14:38 AM	47.61807	-122.13007
12/23/2009	4:14:43 AM	47.61807	-122.13007
12/23/2009	4:14:48 AM	47.61807	-122.13007
12/23/2009	4:14:53 AM	47.61810	-122.13005
12/23/2009	4:14:58 AM	47.61810	-122.13003
12/23/2009	4:15:03 AM	47.61808	-122.13005
12/23/2009	4:15:08 AM	47.61810	-122.13007
12/23/2009	4:15:13 AM	47.61810	-122.13007
12/23/2009	4:15:18 AM	47.61808	-122.13007
12/23/2009	4:15:23 AM	47.61812	-122.13012
12/23/2009	4:15:28 AM	47.61815	-122.13013
12/23/2009	4:15:33 AM	47.61813	-122.13010
12/23/2009	4:15:38 AM	47.61812	-122.13007
12/23/2009	4:15:43 AM	47.61807	-122.13003
12/23/2009	4:15:48 AM	47.61807	-122.13005
12/23/2009	4:15:53 AM	47.61807	-122.13005
12/23/2009	4:15:58 AM	47.61807	-122.13003
12/23/2009	4:16:03 AM	47.61807	-122.13003
12/23/2009	4:16:08 AM	47.61805	-122.13003
12/23/2009	4:16:13 AM	47.61800	-122.13002
12/23/2009	4:16:18 AM	47.61798	-122.13002
12/23/2009	4:16:23 AM	47.61797	-122.12998
12/23/2009	4:16:28 AM	47.61797	-122.13000
12/23/2009	4:16:33 AM	47.61800	-122.13000
12/23/2009	4:16:38 AM	47.61803	-122.13003
12/23/2009	4:16:43 AM	47.61808	-122.13005
12/23/2009	4:16:48 AM	47.61815	-122.13005
12/23/2009	4:16:53 AM	47.61820	-122.13002
12/23/2009	4:16:58 AM	47.61817	-122.13007
12/23/2009	4:17:03 AM	47.61817	-122.13007
12/23/2009	4:17:08 AM	47.61815	-122.13008
12/23/2009	4:17:13 AM	47.61815	-122.13012
12/23/2009	4:17:18 AM	47.61813	-122.13012
12/23/2009	4:17:23 AM	47.61812	-122.13012
12/23/2009	4:17:28 AM	47.61810	-122.13010
12/23/2009	4:17:33 AM	47.61810	-122.13010
12/23/2009	4:17:38 AM	47.61810	-122.13010
12/23/2009	4:17:43 AM	47.61810	-122.13010
12/23/2009	4:17:48 AM	47.61810	-122.13010
12/23/2009	4:17:53 AM	47.61810	-122.13008
12/23/2009	4:17:58 AM	47.61810	-122.13007
12/23/2009	4:18:03 AM	47.61812	-122.13007
12/23/2009	4:18:08 AM	47.61812	-122.13007
12/23/2009	4:18:13 AM	47.61813	-122.13005
12/23/2009	4:18:18 AM	47.61815	-122.13005
12/23/2009	4:18:23 AM	47.61815	-122.13003
12/23/2009	4:18:28 AM	47.61813	-122.13005
12/23/2009	4:18:33 AM	47.61812	-122.13007
12/23/2009	4:18:38 AM	47.61808	-122.13007
12/23/2009	4:18:43 AM	47.61807	-122.13005
12/23/2009	4:18:48 AM	47.61807	-122.13007
12/23/2009	4:18:53 AM	47.61807	-122.13007
12/23/2009	4:18:58 AM	47.61812	-122.13005
12/23/2009	4:19:03 AM	47.61813	-122.13003
12/23/2009	4:19:08 AM	47.61812	-122.13007
12/23/2009	4:19:13 AM	47.61813	-122.13012
12/23/2009	4:19:18 AM	47.61810	-122.13010
12/23/2009	4:19:23 AM	47.61808	-122.13010
12/23/2009	4:19:28 AM	47.61807	-122.13013
12/23/2009	4:19:34 AM	47.61805	-122.13013
12/23/2009	4:19:39 AM	47.61803	-122.13010
12/23/2009	4:19:44 AM	47.61802	-122.13007
12/23/2009	4:19:49 AM	47.61800	-122.13007
12/23/2009	4:19:54 AM	47.61800	-122.13007
12/23/2009	4:19:59 AM	47.61798	-122.13007
12/23/2009	4:20:04 AM	47.61797	-122.13007
12/23/2009	4:20:09 AM	47.61802	-122.13007
12/23/2009	4:20:14 AM	47.61803	-122.13007
12/23/2009	4:20:19 AM	47.61802	-122.13003
12/23/2009	4:20:24 AM	47.61805	-122.13002
12/23/2009	4:20:29 AM	47.61807	-122.13000
12/23/2009	4:20:34 AM	47.61807	-122.13005
12/23/2009	4:20:39 AM	47.61807	-122.13007
12/23/2009	4:20:44 AM	47.61803	-122.13007
12/23/2009	4:20:49 AM	47.61802	-122.13008
12/23/2009	4:20:54 AM	47.61798	-122.13008
12/23/2009	4:20:59 AM	47.61797	-122.13008
12/23/2009	4:21:04 AM	47.61797	-122.13008
12/23/2009	4:21:09 AM	47.61798	-122.13010
12/23/2009	4:21:14 AM	47.61802	-122.13010
12/23/2009	4:21:19 AM	47.61802	-122.13010
12/23/2009	4:21:24 AM	47.61803	-122.13010
12/23/2009	4:21:29 AM	47.61803	-122.13010
12/23/2009	4:21:34 AM	47.61805	-122.13010
12/23/2009	4:21:39 AM	47.61803	-122.13008
12/23/2009	4:21:44 AM	47.61803	-122.13007
12/23/2009	4:21:49 AM	47.61800	-122.13003
12/23/2009	4:21:54 AM	47.61793	-122.13000
12/23/2009	4:21:59 AM	47.61788	-122.12997
12/23/2009	4:22:04 AM	47.61787	-122.12993
12/23/2009	4:22:09 AM	47.61785	-122.12992
12/23/2009	4:22:14 AM	47.61787	-122.12987
12/23/2009	4:22:19 AM	47.61785	-122.12985
12/23/2009	4:22:24 AM	47.61783	-122.12983
12/23/2009	4:22:29 AM	47.61782	-122.12983
12/23/2009	4:22:34 AM	47.61783	-122.12983
12/23/2009	4:22:39 AM	47.61785	-122.12985
12/23/2009	4:22:44 AM	47.61785	-122.12985
12/23/2009	4:22:49 AM	47.61785	-122.12987
12/23/2009	4:22:54 AM	47.61783	-122.12988
12/23/2009	4:22:59 AM	47.61782	-122.12987
12/23/2009	4:23:06 AM	47.61783	-122.12983
12/23/2009	4:23:11 AM	47.61785	-122.12983
12/23/2009	4:23:16 AM	47.61783	-122.12983
12/23/2009	4:23:21 AM	47.61783	-122.12983
12/23/2009	4:23:26 AM	47.61783	-122.12983
12/23/2009	4:23:31 AM	47.61783	-122.12983
12/23/2009	4:23:36 AM	47.61783	-122.12983
12/23/2009	4:23:41 AM	47.61783	-122.12983
12/23/2009	4:23:46 AM	47.61782	-122.12983
12/23/2009	4:23:51 AM	47.61782	-122.12985
12/23/2009	4:23:56 AM	47.61780	-122.12983
12/23/2009	4:24:01 AM	47.61780	-122.12983
12/23/2009	4:24:06 AM	47.61778	-122.12983
12/23/2009	4:24:11 AM	47.61778	-122.12987
12/23/2009	4:24:16 AM	47.61780	-122.12988
12/23/2009	4:24:21 AM	47.61783	-122.12993
12/23/2009	4:24:26 AM	47.61787	-122.12992
12/23/2009	4:24:31 AM	47.61788	-122.12993
12/23/2009	4:24:36 AM	47.61788	-122.12993
12/23/2009	4:24:41 AM	47.61792	-122.12993
12/23/2009	4:24:46 AM	47.61790	-122.12993
12/23/2009	4:24:51 AM	47.61790	-122.12997
12/23/2009	4:24:56 AM	47.61788	-122.12997
12/23/2009	4:25:01 AM	47.61790	-122.12998
12/23/2009	4:25:06 AM	47.61787	-122.12998
12/23/2009	4:25:13 AM	47.61787	-122.12993
12/23/2009	4:25:18 AM	47.61785	-122.12993
12/23/2009	4:25:23 AM	47.61787	-122.12992
12/23/2009	4:25:28 AM	47.61790	-122.12992
12/23/2009	4:25:33 AM	47.61795	-122.12990
12/23/2009	4:25:38 AM	47.61795	-122.12992
12/23/2009	4:25:43 AM	47.61798	-122.12993
12/23/2009	4:25:50 AM	47.61800	-122.13005
12/23/2009	4:25:55 AM	47.61797	-122.13008
12/23/2009	4:26:00 AM	47.61798	-122.13012
12/23/2009	4:26:05 AM	47.61793	-122.13012
12/23/2009	4:26:10 AM	47.61797	-122.13013
12/23/2009	4:26:15 AM	47.61798	-122.13015
12/23/2009	4:26:20 AM	47.61798	-122.13017
12/23/2009	4:26:25 AM	47.61802	-122.13015
12/23/2009	4:26:30 AM	47.61803	-122.13013
12/23/2009	4:26:35 AM	47.61805	-122.13013
12/23/2009	4:26:40 AM	47.61805	-122.13015
12/23/2009	4:26:45 AM	47.61803	-122.13018
12/23/2009	4:26:50 AM	47.61798	-122.13020
12/23/2009	4:26:55 AM	47.61798	-122.13020
12/23/2009	4:27:00 AM	47.61797	-122.13020
12/23/2009	4:27:05 AM	47.61802	-122.13023
12/23/2009	4:27:10 AM	47.61800	-122.13022
12/23/2009	4:27:15 AM	47.61805	-122.13023
12/23/2009	4:27:20 AM	47.61805	-122.13022
12/23/2009	4:27:25 AM	47.61803	-122.13017
12/23/2009	4:27:30 AM	47.61803	-122.13012
12/23/2009	4:27:35 AM	47.61803	-122.13005
12/23/2009	4:27:42 AM	47.61805	-122.12998
12/23/2009	4:27:47 AM	47.61803	-122.12987
12/23/2009	4:27:54 AM	47.61807	-122.12967
12/23/2009	4:27:59 AM	47.61817	-122.12953
12/23/2009	4:28:04 AM	47.61825	-122.12952
12/23/2009	4:28:09 AM	47.61833	-122.12950
12/23/2009	4:28:14 AM	47.61838	-122.12947
12/23/2009	4:28:19 AM	47.61843	-122.12940
12/23/2009	4:28:24 AM	47.61847	-122.12930
12/23/2009	4:28:29 AM	47.61850	-122.12928
12/23/2009	4:28:34 AM	47.61852	-122.12923
12/23/2009	4:28:39 AM	47.61853	-122.12920
12/23/2009	4:28:44 AM	47.61852	-122.12917
12/23/2009	4:28:49 AM	47.61852	-122.12920
12/23/2009	4:28:54 AM	47.61850	-122.12942
12/23/2009	4:28:59 AM	47.61833	-122.12953
12/23/2009	4:29:04 AM	47.61803	-122.12953
12/23/2009	4:29:09 AM	47.61778	-122.12953
12/23/2009	4:29:14 AM	47.61760	-122.12958
12/23/2009	4:29:19 AM	47.61727	-122.12968
12/23/2009	4:29:24 AM	47.61703	-122.12978
12/23/2009	4:29:29 AM	47.61698	-122.13022
12/23/2009	4:29:34 AM	47.61692	-122.13053
12/23/2009	4:29:39 AM	47.61683	-122.13052
12/23/2009	4:29:44 AM	47.61680	-122.13050
12/23/2009	4:29:49 AM	47.61682	-122.13048
12/23/2009	4:29:54 AM	47.61680	-122.13048
12/23/2009	4:29:59 AM	47.61680	-122.13048
12/23/2009	4:30:04 AM	47.61682	-122.13047
12/23/2009	4:30:09 AM	47.61682	-122.13047
12/23/2009	4:30:14 AM	47.61685	-122.13050
12/23/2009	4:30:19 AM	47.61685	-122.13048
12/23/2009	4:30:24 AM	47.61685	-122.13050
12/23/2009	4:30:29 AM	47.61685	-122.13050
12/23/2009	4:30:34 AM	47.61683	-122.13048
12/23/2009	4:30:39 AM	47.61687	-122.13052
12/23/2009	4:30:44 AM	47.61687	-122.13052
12/23/2009	4:30:49 AM	47.61688	-122.13053
12/23/2009	4:30:54 AM	47.61688	-122.13052
12/23/2009	4:30:59 AM	47.61685	-122.13050
12/23/2009	4:31:04 AM	47.61682	-122.13047
12/23/2009	4:31:09 AM	47.61682	-122.13047
12/23/2009	4:31:14 AM	47.61682	-122.13048
12/23/2009	4:31:19 AM	47.61683	-122.13048
12/23/2009	4:31:24 AM	47.61682	-122.13048
12/23/2009	4:31:29 AM	47.61682	-122.13048
12/23/2009	4:31:34 AM	47.61682	-122.13048
12/23/2009	4:31:39 AM	47.61683	-122.13050
12/23/2009	4:31:44 AM	47.61685	-122.13048
12/23/2009	4:31:49 AM	47.61683	-122.13048
12/23/2009	4:31:54 AM	47.61682	-122.13050
12/23/2009	4:31:59 AM	47.61680	-122.13048
12/23/2009	4:32:04 AM	47.61680	-122.13048
12/23/2009	4:32:09 AM	47.61680	-122.13048
12/23/2009	4:32:14 AM	47.61678	-122.13048
12/23/2009	4:32:19 AM	47.61678	-122.13048
12/23/2009	4:32:24 AM	47.61678	-122.13048
12/23/2009	4:32:29 AM	47.61680	-122.13050
12/23/2009	4:32:34 AM	47.61682	-122.13052
12/23/2009	4:32:39 AM	47.61683	-122.13052
12/23/2009	4:32:44 AM	47.61683	-122.13052
12/23/2009	4:32:49 AM	47.61683	-122.13052
12/23/2009	4:32:54 AM	47.61683	-122.13052
12/23/2009	4:32:59 AM	47.61683	-122.13052
12/23/2009	4:33:04 AM	47.61682	-122.13052
12/23/2009	4:33:09 AM	47.61683	-122.13052
12/23/2009	4:33:14 AM	47.61683	-122.13052
12/23/2009	4:33:19 AM	47.61682	-122.13052
12/23/2009	4:33:24 AM	47.61680	-122.13048
12/23/2009	4:33:29 AM	47.61682	-122.13048
12/23/2009	4:33:34 AM	47.61682	-122.13050
12/23/2009	4:33:39 AM	47.61682	-122.13050
12/23/2009	4:33:44 AM	47.61682	-122.13048
12/23/2009	4:33:49 AM	47.61685	-122.13033
12/23/2009	4:33:54 AM	47.61687	-122.13002
12/23/2009	4:33:59 AM	47.61690	-122.12988
12/23/2009	4:34:04 AM	47.61687	-122.12980
12/23/2009	4:34:09 AM	47.61690	-122.12963
12/23/2009	4:34:14 AM	47.61692	-122.12963
12/23/2009	4:34:19 AM	47.61695	-122.12962
12/23/2009	4:34:24 AM	47.61695	-122.12962
12/23/2009	4:34:29 AM	47.61693	-122.12962
12/23/2009	4:34:34 AM	47.61692	-122.12962
12/23/2009	4:34:39 AM	47.61693	-122.12962
12/23/2009	4:34:44 AM	47.61695	-122.12963
12/23/2009	4:34:49 AM	47.61702	-122.12968
12/23/2009	4:34:54 AM	47.61710	-122.13015
12/23/2009	4:34:59 AM	47.61710	-122.13105
12/23/2009	4:35:04 AM	47.61710	-122.13190
12/23/2009	4:35:09 AM	47.61712	-122.13242
12/23/2009	4:35:14 AM	47.61740	-122.13240
12/23/2009	4:35:19 AM	47.61788	-122.13238
12/23/2009	4:35:24 AM	47.61838	-122.13238
12/23/2009	4:35:29 AM	47.61878	-122.13237
12/23/2009	4:35:34 AM	47.61893	-122.13237
12/23/2009	4:35:39 AM	47.61928	-122.13237
12/23/2009	4:35:44 AM	47.61978	-122.13235
12/23/2009	4:35:49 AM	47.62030	-122.13240
12/23/2009	4:35:54 AM	47.62070	-122.13240
12/23/2009	4:35:59 AM	47.62078	-122.13240
12/23/2009	4:36:04 AM	47.62075	-122.13240
12/23/2009	4:36:09 AM	47.62072	-122.13240
12/23/2009	4:36:14 AM	47.62070	-122.13240
12/23/2009	4:36:19 AM	47.62075	-122.13242
12/23/2009	4:36:24 AM	47.62110	-122.13240
12/23/2009	4:36:29 AM	47.62168	-122.13240
12/23/2009	4:36:34 AM	47.62237	-122.13240
12/23/2009	4:36:39 AM	47.62305	-122.13240
12/23/2009	4:36:44 AM	47.62372	-122.13240
12/23/2009	4:36:49 AM	47.62442	-122.13238
12/23/2009	4:36:54 AM	47.62517	-122.13238
12/23/2009	4:36:59 AM	47.62590	-122.13237
12/23/2009	4:37:04 AM	47.62662	-122.13240
12/23/2009	4:37:09 AM	47.62727	-122.13240
12/23/2009	4:37:14 AM	47.62755	-122.13238
12/23/2009	4:37:19 AM	47.62760	-122.13240
12/23/2009	4:37:24 AM	47.62758	-122.13240
12/23/2009	4:37:29 AM	47.62758	-122.13240
12/23/2009	4:37:34 AM	47.62762	-122.13240
12/23/2009	4:37:39 AM	47.62760	-122.13238
12/23/2009	4:37:44 AM	47.62753	-122.13235
12/23/2009	4:37:49 AM	47.62753	-122.13233
12/23/2009	4:37:54 AM	47.62778	-122.13253
12/23/2009	4:37:59 AM	47.62790	-122.13335
12/23/2009	4:38:04 AM	47.62788	-122.13432
12/23/2009	4:38:09 AM	47.62788	-122.13535
12/23/2009	4:38:14 AM	47.62787	-122.13633
12/23/2009	4:38:19 AM	47.62787	-122.13672
12/23/2009	4:38:24 AM	47.62788	-122.13705
12/23/2009	4:38:29 AM	47.62775	-122.13787
