Date (month/day/year)	Time (UTC)	Latitude (degrees)	Longitude (degrees)
10/31/2009	1:39:48 AM	47.67452	-122.29008
10/31/2009	1:39:53 AM	47.67453	-122.29000
10/31/2009	1:39:58 AM	47.67447	-122.28987
10/31/2009	1:40:03 AM	47.67453	-122.28992
10/31/2009	1:40:08 AM	47.67462	-122.28993
10/31/2009	1:40:13 AM	47.67465	-122.28997
10/31/2009	1:40:18 AM	47.67467	-122.28992
10/31/2009	1:40:23 AM	47.67465	-122.28993
10/31/2009	1:40:28 AM	47.67465	-122.28993
10/31/2009	1:40:33 AM	47.67458	-122.28998
10/31/2009	1:40:38 AM	47.67457	-122.29002
10/31/2009	1:40:43 AM	47.67458	-122.29003
10/31/2009	1:40:48 AM	47.67455	-122.29000
10/31/2009	1:40:53 AM	47.67453	-122.28997
10/31/2009	1:40:58 AM	47.67453	-122.29000
10/31/2009	1:41:03 AM	47.67457	-122.29008
10/31/2009	1:41:08 AM	47.67457	-122.29005
10/31/2009	1:41:13 AM	47.67452	-122.29008
10/31/2009	1:41:18 AM	47.67452	-122.29008
10/31/2009	1:41:23 AM	47.67455	-122.29013
10/31/2009	1:41:28 AM	47.67460	-122.29020
10/31/2009	1:41:33 AM	47.67458	-122.29020
10/31/2009	1:41:38 AM	47.67463	-122.29023
10/31/2009	1:41:43 AM	47.67472	-122.29027
10/31/2009	1:41:48 AM	47.67468	-122.29020
10/31/2009	1:41:53 AM	47.67470	-122.29017
10/31/2009	1:41:58 AM	47.67472	-122.29013
10/31/2009	1:42:03 AM	47.67470	-122.29010
10/31/2009	1:42:08 AM	47.67472	-122.29013
10/31/2009	1:42:13 AM	47.67477	-122.29023
10/31/2009	1:42:18 AM	47.67475	-122.29027
10/31/2009	1:42:26 AM	47.67467	-122.29015
10/31/2009	1:42:31 AM	47.67447	-122.28993
10/31/2009	1:42:36 AM	47.67445	-122.28997
10/31/2009	1:42:41 AM	47.67447	-122.29000
10/31/2009	1:42:46 AM	47.67447	-122.28995
10/31/2009	1:42:51 AM	47.67453	-122.29000
10/31/2009	1:42:56 AM	47.67460	-122.28997
10/31/2009	1:43:01 AM	47.67465	-122.28985
10/31/2009	1:43:06 AM	47.67465	-122.28990
10/31/2009	1:43:14 AM	47.67460	-122.28982
10/31/2009	1:43:19 AM	47.67450	-122.28982
10/31/2009	1:43:27 AM	47.67440	-122.28988
10/31/2009	1:43:32 AM	47.67445	-122.29002
10/31/2009	1:43:37 AM	47.67450	-122.29007
10/31/2009	1:43:42 AM	47.67450	-122.29005
10/31/2009	1:43:47 AM	47.67450	-122.29008
10/31/2009	1:43:52 AM	47.67453	-122.29010
10/31/2009	1:43:57 AM	47.67457	-122.29022
10/31/2009	1:44:02 AM	47.67455	-122.29013
10/31/2009	1:44:07 AM	47.67447	-122.29008
10/31/2009	1:44:12 AM	47.67440	-122.29008
10/31/2009	1:44:17 AM	47.67440	-122.29015
10/31/2009	1:44:22 AM	47.67443	-122.29025
10/31/2009	1:44:27 AM	47.67440	-122.29015
10/31/2009	1:44:32 AM	47.67443	-122.29012
10/31/2009	1:44:37 AM	47.67445	-122.29015
10/31/2009	1:44:42 AM	47.67445	-122.29017
10/31/2009	1:44:47 AM	47.67447	-122.29017
10/31/2009	1:44:52 AM	47.67442	-122.29022
10/31/2009	1:44:57 AM	47.67438	-122.29015
10/31/2009	1:45:02 AM	47.67440	-122.29010
10/31/2009	1:45:07 AM	47.67440	-122.29000
10/31/2009	1:45:12 AM	47.67442	-122.29005
10/31/2009	1:45:17 AM	47.67445	-122.29008
10/31/2009	1:45:22 AM	47.67445	-122.29008
10/31/2009	1:45:27 AM	47.67447	-122.28993
10/31/2009	1:45:32 AM	47.67450	-122.28990
10/31/2009	1:45:37 AM	47.67447	-122.28993
10/31/2009	1:45:42 AM	47.67445	-122.28995
10/31/2009	1:45:47 AM	47.67445	-122.28995
10/31/2009	1:45:52 AM	47.67445	-122.28987
10/31/2009	1:45:57 AM	47.67447	-122.28983
10/31/2009	1:46:02 AM	47.67447	-122.28978
10/31/2009	1:46:07 AM	47.67448	-122.28987
10/31/2009	1:46:12 AM	47.67448	-122.28982
10/31/2009	1:46:17 AM	47.67447	-122.28978
10/31/2009	1:46:22 AM	47.67448	-122.28985
10/31/2009	1:46:27 AM	47.67450	-122.28993
10/31/2009	1:46:32 AM	47.67450	-122.29000
10/31/2009	1:46:37 AM	47.67448	-122.29003
10/31/2009	1:46:42 AM	47.67445	-122.29007
10/31/2009	1:46:47 AM	47.67447	-122.29012
10/31/2009	1:46:52 AM	47.67450	-122.29018
10/31/2009	1:46:57 AM	47.67450	-122.29022
10/31/2009	1:47:02 AM	47.67450	-122.29023
10/31/2009	1:47:07 AM	47.67435	-122.29023
11/8/2009	6:02:11 AM	47.66505	-122.33537
11/8/2009	6:02:16 AM	47.66507	-122.33628
11/8/2009	6:02:21 AM	47.66510	-122.33697
11/8/2009	6:02:26 AM	47.66508	-122.33742
11/8/2009	6:02:31 AM	47.66505	-122.33805
11/8/2009	6:02:36 AM	47.66502	-122.33885
11/8/2009	6:02:41 AM	47.66503	-122.33927
11/8/2009	6:02:46 AM	47.66512	-122.33930
11/8/2009	6:02:51 AM	47.66510	-122.33955
11/8/2009	6:02:56 AM	47.66507	-122.34018
11/8/2009	6:03:01 AM	47.66497	-122.34068
11/8/2009	6:03:06 AM	47.66458	-122.34137
11/8/2009	6:03:11 AM	47.66417	-122.34218
11/8/2009	6:03:16 AM	47.66370	-122.34312
11/8/2009	6:03:21 AM	47.66320	-122.34408
11/8/2009	6:03:26 AM	47.66275	-122.34497
11/8/2009	6:03:31 AM	47.66235	-122.34580
11/8/2009	6:03:36 AM	47.66208	-122.34642
11/8/2009	6:03:41 AM	47.66207	-122.34723
11/8/2009	6:03:46 AM	47.66203	-122.34815
11/8/2009	6:03:51 AM	47.66213	-122.34910
11/8/2009	6:03:56 AM	47.66215	-122.34998
11/8/2009	6:04:01 AM	47.66217	-122.35105
11/8/2009	6:04:06 AM	47.66217	-122.35220
11/8/2009	6:04:11 AM	47.66217	-122.35320
11/8/2009	6:04:16 AM	47.66213	-122.35415
11/8/2009	6:04:21 AM	47.66218	-122.35522
11/8/2009	6:04:26 AM	47.66232	-122.35620
11/8/2009	6:04:31 AM	47.66282	-122.35703
11/8/2009	6:04:36 AM	47.66333	-122.35782
11/8/2009	6:04:41 AM	47.66393	-122.35850
11/8/2009	6:04:46 AM	47.66455	-122.35915
11/8/2009	6:04:51 AM	47.66512	-122.35978
11/8/2009	6:04:56 AM	47.66572	-122.36007
11/8/2009	6:05:01 AM	47.66595	-122.36018
11/8/2009	6:05:06 AM	47.66607	-122.36023
11/8/2009	6:05:11 AM	47.66608	-122.36025
11/8/2009	6:05:16 AM	47.66610	-122.36027
11/8/2009	6:05:21 AM	47.66623	-122.36035
11/8/2009	6:05:26 AM	47.66650	-122.36052
11/8/2009	6:05:31 AM	47.66680	-122.36067
11/8/2009	6:05:36 AM	47.66727	-122.36100
11/8/2009	6:05:41 AM	47.66780	-122.36150
11/8/2009	6:05:46 AM	47.66837	-122.36198
11/8/2009	6:05:51 AM	47.66878	-122.36258
11/8/2009	6:05:56 AM	47.66870	-122.36367
11/8/2009	6:06:01 AM	47.66872	-122.36478
11/8/2009	6:06:06 AM	47.66872	-122.36588
11/8/2009	6:06:11 AM	47.66873	-122.36707
11/8/2009	6:06:16 AM	47.66873	-122.36832
11/8/2009	6:06:21 AM	47.66872	-122.36935
11/8/2009	6:06:26 AM	47.66870	-122.37033
11/8/2009	6:06:31 AM	47.66868	-122.37118
11/8/2009	6:06:36 AM	47.66873	-122.37203
11/8/2009	6:06:41 AM	47.66872	-122.37275
11/8/2009	6:06:46 AM	47.66872	-122.37335
11/8/2009	6:06:51 AM	47.66872	-122.37428
11/8/2009	6:06:56 AM	47.66873	-122.37518
11/8/2009	6:07:01 AM	47.66877	-122.37582
11/8/2009	6:07:06 AM	47.66882	-122.37590
11/8/2009	6:07:11 AM	47.66887	-122.37588
11/8/2009	6:07:16 AM	47.66890	-122.37588
11/8/2009	6:07:21 AM	47.66888	-122.37588
11/8/2009	6:07:26 AM	47.66888	-122.37590
11/8/2009	6:07:31 AM	47.66888	-122.37590
11/8/2009	6:07:36 AM	47.66888	-122.37588
11/8/2009	6:07:41 AM	47.66888	-122.37587
11/8/2009	6:07:46 AM	47.66888	-122.37585
11/8/2009	6:07:51 AM	47.66888	-122.37583
11/8/2009	6:07:56 AM	47.66883	-122.37583
11/8/2009	6:08:01 AM	47.66882	-122.37602
11/8/2009	6:08:06 AM	47.66875	-122.37672
11/8/2009	6:08:11 AM	47.66870	-122.37762
11/8/2009	6:08:16 AM	47.66867	-122.37838
11/8/2009	6:08:21 AM	47.66865	-122.37870
11/8/2009	6:08:26 AM	47.66865	-122.37870
11/8/2009	6:08:31 AM	47.66872	-122.37875
11/8/2009	6:08:36 AM	47.66877	-122.37873
11/8/2009	6:08:41 AM	47.66873	-122.37877
11/8/2009	6:08:46 AM	47.66872	-122.37928
11/8/2009	6:08:51 AM	47.66870	-122.38007
11/8/2009	6:08:56 AM	47.66868	-122.38103
11/8/2009	6:09:01 AM	47.66868	-122.38180
11/8/2009	6:09:06 AM	47.66872	-122.38193
11/8/2009	6:09:11 AM	47.66872	-122.38193
11/8/2009	6:09:16 AM	47.66873	-122.38193
11/8/2009	6:09:21 AM	47.66873	-122.38215
11/8/2009	6:09:26 AM	47.66877	-122.38283
11/8/2009	6:09:31 AM	47.66877	-122.38358
11/8/2009	6:09:36 AM	47.66878	-122.38405
11/8/2009	6:09:41 AM	47.66877	-122.38422
11/8/2009	6:09:46 AM	47.66877	-122.38470
11/8/2009	6:09:51 AM	47.66877	-122.38535
11/8/2009	6:09:56 AM	47.66880	-122.38593
11/8/2009	6:10:01 AM	47.66882	-122.38637
11/8/2009	6:10:06 AM	47.66877	-122.38705
11/8/2009	6:10:11 AM	47.66872	-122.38793
11/8/2009	6:10:16 AM	47.66872	-122.38887
11/8/2009	6:10:21 AM	47.66872	-122.38990
11/8/2009	6:10:26 AM	47.66868	-122.39103
11/8/2009	6:10:31 AM	47.66872	-122.39213
11/8/2009	6:10:36 AM	47.66872	-122.39318
11/8/2009	6:10:41 AM	47.66868	-122.39417
11/8/2009	6:10:46 AM	47.66858	-122.39505
11/8/2009	6:10:51 AM	47.66813	-122.39577
11/8/2009	6:10:56 AM	47.66772	-122.39658
11/8/2009	6:11:01 AM	47.66762	-122.39763
11/8/2009	6:11:06 AM	47.66750	-122.39875
11/8/2009	6:11:11 AM	47.66748	-122.40000
11/8/2009	6:11:16 AM	47.66777	-122.40115
11/8/2009	6:11:21 AM	47.66827	-122.40223
11/8/2009	6:11:26 AM	47.66887	-122.40330
11/8/2009	6:11:31 AM	47.66950	-122.40418
11/8/2009	6:11:36 AM	47.67025	-122.40467
11/8/2009	6:11:41 AM	47.67107	-122.40492
11/8/2009	6:11:46 AM	47.67187	-122.40520
11/8/2009	6:11:51 AM	47.67232	-122.40557
11/8/2009	6:11:56 AM	47.67257	-122.40618
11/8/2009	6:12:01 AM	47.67308	-122.40633
11/8/2009	6:12:06 AM	47.67370	-122.40632
11/8/2009	6:12:11 AM	47.67432	-122.40633
11/8/2009	6:12:16 AM	47.67510	-122.40633
11/8/2009	6:12:21 AM	47.67592	-122.40630
11/8/2009	6:12:26 AM	47.67668	-122.40628
11/8/2009	6:12:31 AM	47.67730	-122.40625
11/8/2009	6:12:36 AM	47.67760	-122.40622
11/8/2009	6:12:41 AM	47.67763	-122.40640
11/8/2009	6:12:46 AM	47.67762	-122.40648
11/8/2009	6:12:51 AM	47.67762	-122.40648
11/8/2009	6:12:56 AM	47.67762	-122.40648
11/8/2009	6:13:01 AM	47.67760	-122.40648
11/8/2009	6:13:06 AM	47.67760	-122.40648
11/8/2009	6:13:11 AM	47.67760	-122.40647
11/8/2009	6:13:16 AM	47.67760	-122.40648
11/8/2009	6:13:21 AM	47.67758	-122.40648
11/8/2009	6:13:26 AM	47.67757	-122.40647
11/8/2009	6:13:31 AM	47.67755	-122.40647
11/8/2009	6:13:36 AM	47.67753	-122.40645
11/8/2009	6:13:41 AM	47.67753	-122.40647
11/8/2009	6:13:46 AM	47.67753	-122.40648
11/8/2009	6:13:51 AM	47.67755	-122.40650
11/8/2009	6:13:56 AM	47.67757	-122.40648
11/8/2009	6:14:01 AM	47.67753	-122.40647
11/8/2009	6:14:06 AM	47.67748	-122.40638
11/8/2009	6:14:11 AM	47.67723	-122.40637
11/8/2009	6:14:16 AM	47.67678	-122.40647
11/8/2009	6:14:21 AM	47.67628	-122.40650
11/8/2009	6:14:26 AM	47.67617	-122.40648
11/8/2009	6:14:31 AM	47.67603	-122.40647
11/8/2009	6:14:36 AM	47.67582	-122.40645
11/8/2009	6:14:41 AM	47.67543	-122.40643
11/8/2009	6:14:46 AM	47.67530	-122.40657
11/8/2009	6:14:51 AM	47.67535	-122.40680
11/8/2009	6:14:56 AM	47.67533	-122.40708
11/8/2009	6:15:01 AM	47.67532	-122.40723
11/8/2009	6:15:06 AM	47.67532	-122.40738
11/8/2009	6:15:11 AM	47.67530	-122.40752
11/8/2009	6:15:16 AM	47.67525	-122.40753
11/8/2009	6:15:21 AM	47.67527	-122.40753
11/8/2009	6:15:26 AM	47.67528	-122.40753
11/8/2009	6:15:31 AM	47.67528	-122.40755
11/8/2009	6:15:36 AM	47.67528	-122.40750
11/8/2009	6:15:41 AM	47.67527	-122.40748
11/8/2009	6:15:46 AM	47.67527	-122.40750
11/8/2009	6:15:51 AM	47.67527	-122.40750
11/8/2009	6:15:56 AM	47.67528	-122.40750
11/8/2009	6:16:01 AM	47.67528	-122.40752
11/8/2009	6:16:06 AM	47.67528	-122.40752
11/8/2009	6:16:11 AM	47.67527	-122.40752
11/8/2009	6:16:16 AM	47.67528	-122.40752
11/8/2009	6:16:23 AM	47.67527	-122.40750
11/8/2009	6:16:28 AM	47.67528	-122.40752
11/8/2009	6:16:33 AM	47.67528	-122.40752
11/8/2009	6:16:38 AM	47.67528	-122.40752
11/8/2009	6:16:43 AM	47.67527	-122.40752
11/8/2009	6:16:48 AM	47.67527	-122.40750
11/8/2009	6:16:53 AM	47.67527	-122.40750
11/8/2009	6:16:58 AM	47.67527	-122.40752
11/8/2009	6:17:03 AM	47.67527	-122.40752
11/8/2009	6:17:08 AM	47.67527	-122.40755
11/8/2009	6:17:13 AM	47.67527	-122.40755
11/8/2009	6:17:18 AM	47.67527	-122.40755
11/8/2009	6:17:23 AM	47.67527	-122.40755
11/8/2009	6:17:28 AM	47.67527	-122.40755
11/8/2009	6:17:33 AM	47.67527	-122.40755
11/8/2009	6:17:38 AM	47.67527	-122.40755
11/8/2009	6:17:43 AM	47.67530	-122.40755
11/8/2009	6:17:48 AM	47.67530	-122.40755
11/8/2009	6:17:53 AM	47.67530	-122.40755
11/8/2009	6:17:58 AM	47.67530	-122.40757
11/8/2009	6:18:03 AM	47.67530	-122.40760
11/8/2009	6:18:08 AM	47.67530	-122.40768
11/8/2009	6:18:13 AM	47.67530	-122.40777
11/8/2009	6:18:18 AM	47.67530	-122.40783
11/8/2009	6:18:23 AM	47.67523	-122.40785
11/8/2009	6:18:28 AM	47.67518	-122.40788
11/8/2009	6:18:33 AM	47.67517	-122.40788
11/8/2009	6:18:38 AM	47.67517	-122.40790
11/8/2009	6:18:43 AM	47.67517	-122.40788
11/8/2009	6:18:48 AM	47.67517	-122.40788
11/8/2009	6:18:53 AM	47.67515	-122.40787
11/8/2009	6:18:58 AM	47.67515	-122.40787
11/8/2009	6:19:03 AM	47.67517	-122.40787
11/8/2009	6:19:08 AM	47.67517	-122.40787
11/8/2009	6:19:13 AM	47.67517	-122.40785
11/8/2009	6:19:18 AM	47.67515	-122.40785
11/8/2009	6:19:23 AM	47.67513	-122.40785
11/8/2009	6:19:28 AM	47.67513	-122.40785
11/8/2009	6:19:33 AM	47.67513	-122.40790
11/8/2009	6:19:38 AM	47.67513	-122.40792
11/8/2009	6:19:43 AM	47.67513	-122.40792
11/8/2009	6:19:48 AM	47.67515	-122.40793
11/8/2009	6:19:53 AM	47.67517	-122.40793
11/8/2009	6:19:58 AM	47.67517	-122.40795
11/8/2009	6:20:03 AM	47.67517	-122.40797
11/8/2009	6:20:08 AM	47.67518	-122.40797
11/8/2009	6:20:13 AM	47.67518	-122.40797
11/8/2009	6:20:18 AM	47.67518	-122.40793
11/8/2009	6:20:23 AM	47.67518	-122.40792
11/8/2009	6:20:28 AM	47.67518	-122.40792
11/8/2009	6:20:33 AM	47.67517	-122.40787
11/8/2009	6:20:38 AM	47.67517	-122.40785
11/8/2009	6:20:43 AM	47.67517	-122.40785
11/8/2009	6:20:48 AM	47.67517	-122.40782
11/8/2009	6:20:53 AM	47.67517	-122.40782
11/8/2009	6:20:58 AM	47.67515	-122.40777
11/8/2009	6:21:03 AM	47.67515	-122.40773
11/8/2009	6:21:08 AM	47.67515	-122.40772
11/8/2009	6:21:13 AM	47.67515	-122.40772
11/8/2009	6:21:18 AM	47.67515	-122.40773
11/8/2009	6:21:23 AM	47.67515	-122.40775
11/8/2009	6:21:28 AM	47.67515	-122.40775
11/8/2009	6:21:33 AM	47.67515	-122.40775
11/8/2009	6:21:38 AM	47.67515	-122.40775
11/8/2009	6:21:43 AM	47.67515	-122.40775
11/8/2009	6:21:48 AM	47.67517	-122.40775
11/8/2009	6:21:53 AM	47.67517	-122.40773
11/8/2009	6:21:58 AM	47.67517	-122.40773
11/8/2009	6:22:03 AM	47.67517	-122.40773
11/8/2009	6:22:08 AM	47.67518	-122.40775
11/8/2009	6:22:13 AM	47.67518	-122.40775
11/8/2009	6:22:18 AM	47.67518	-122.40777
11/8/2009	6:22:23 AM	47.67517	-122.40777
11/8/2009	6:22:28 AM	47.67517	-122.40777
11/8/2009	6:22:33 AM	47.67518	-122.40780
11/8/2009	6:22:38 AM	47.67517	-122.40782
11/8/2009	6:22:43 AM	47.67518	-122.40778
11/8/2009	6:22:48 AM	47.67520	-122.40785
11/8/2009	6:22:53 AM	47.67517	-122.40785
11/8/2009	6:22:58 AM	47.67517	-122.40777
11/8/2009	6:23:03 AM	47.67515	-122.40768
11/8/2009	6:23:08 AM	47.67513	-122.40778
11/8/2009	6:23:13 AM	47.67513	-122.40783
11/8/2009	6:23:18 AM	47.67517	-122.40783
11/8/2009	6:23:23 AM	47.67520	-122.40783
11/8/2009	6:23:28 AM	47.67522	-122.40787
11/8/2009	6:23:33 AM	47.67520	-122.40787
11/8/2009	6:23:38 AM	47.67517	-122.40788
11/8/2009	6:23:43 AM	47.67518	-122.40793
11/8/2009	6:23:48 AM	47.67520	-122.40795
11/8/2009	6:23:54 AM	47.67523	-122.40800
11/8/2009	6:23:59 AM	47.67522	-122.40807
11/8/2009	6:24:04 AM	47.67525	-122.40808
11/8/2009	6:24:09 AM	47.67522	-122.40815
11/8/2009	6:24:14 AM	47.67518	-122.40815
11/8/2009	6:24:19 AM	47.67513	-122.40818
11/8/2009	6:24:24 AM	47.67513	-122.40820
11/8/2009	6:24:29 AM	47.67513	-122.40818
11/8/2009	6:24:34 AM	47.67512	-122.40815
11/8/2009	6:24:39 AM	47.67513	-122.40815
11/8/2009	6:24:44 AM	47.67512	-122.40813
11/8/2009	6:24:49 AM	47.67510	-122.40815
11/8/2009	6:24:54 AM	47.67517	-122.40815
11/8/2009	6:24:59 AM	47.67520	-122.40817
11/8/2009	6:25:04 AM	47.67522	-122.40818
11/8/2009	6:25:11 AM	47.67527	-122.40825
11/8/2009	6:25:16 AM	47.67525	-122.40822
11/8/2009	6:25:21 AM	47.67522	-122.40822
11/8/2009	6:25:26 AM	47.67523	-122.40818
11/8/2009	6:25:31 AM	47.67525	-122.40808
11/8/2009	6:25:36 AM	47.67518	-122.40807
11/8/2009	6:25:41 AM	47.67518	-122.40810
11/8/2009	6:25:46 AM	47.67522	-122.40807
11/8/2009	6:25:51 AM	47.67523	-122.40800
11/8/2009	6:25:56 AM	47.67523	-122.40805
11/8/2009	6:26:01 AM	47.67522	-122.40810
11/8/2009	6:26:06 AM	47.67522	-122.40808
11/8/2009	6:26:11 AM	47.67528	-122.40805
11/8/2009	6:26:16 AM	47.67535	-122.40807
11/8/2009	6:26:21 AM	47.67530	-122.40807
11/8/2009	6:26:26 AM	47.67527	-122.40810
11/8/2009	6:26:31 AM	47.67522	-122.40807
11/8/2009	6:26:36 AM	47.67520	-122.40807
11/8/2009	6:26:41 AM	47.67520	-122.40812
11/8/2009	6:26:46 AM	47.67513	-122.40822
11/8/2009	6:26:53 AM	47.67507	-122.40830
11/8/2009	6:26:58 AM	47.67505	-122.40830
11/8/2009	6:27:03 AM	47.67505	-122.40828
11/8/2009	6:27:08 AM	47.67512	-122.40822
11/8/2009	6:27:13 AM	47.67513	-122.40817
11/8/2009	6:27:18 AM	47.67512	-122.40815
11/8/2009	6:27:23 AM	47.67517	-122.40817
11/8/2009	6:27:28 AM	47.67520	-122.40818
11/8/2009	6:27:33 AM	47.67518	-122.40817
11/8/2009	6:27:38 AM	47.67520	-122.40818
11/8/2009	6:27:43 AM	47.67518	-122.40817
11/8/2009	6:27:48 AM	47.67518	-122.40815
11/8/2009	6:27:53 AM	47.67518	-122.40815
11/8/2009	6:27:58 AM	47.67517	-122.40817
11/8/2009	6:28:03 AM	47.67515	-122.40818
11/8/2009	6:28:08 AM	47.67513	-122.40812
11/8/2009	6:28:13 AM	47.67520	-122.40815
11/8/2009	6:28:18 AM	47.67522	-122.40815
11/8/2009	6:28:23 AM	47.67517	-122.40810
11/8/2009	6:28:28 AM	47.67513	-122.40807
11/8/2009	6:28:33 AM	47.67517	-122.40807
11/8/2009	6:28:39 AM	47.67510	-122.40813
11/8/2009	6:28:44 AM	47.67505	-122.40802
11/8/2009	6:28:49 AM	47.67505	-122.40802
11/8/2009	6:28:54 AM	47.67495	-122.40797
11/8/2009	6:28:59 AM	47.67492	-122.40793
11/8/2009	6:29:04 AM	47.67493	-122.40793
11/8/2009	6:29:12 AM	47.67495	-122.40795
11/8/2009	6:29:19 AM	47.67507	-122.40812
11/8/2009	6:29:26 AM	47.67513	-122.40815
11/8/2009	6:29:31 AM	47.67520	-122.40813
11/8/2009	6:29:36 AM	47.67522	-122.40807
11/8/2009	6:29:41 AM	47.67530	-122.40800
11/8/2009	6:29:46 AM	47.67532	-122.40803
11/8/2009	6:29:51 AM	47.67527	-122.40807
11/8/2009	6:29:56 AM	47.67527	-122.40813
11/8/2009	6:30:01 AM	47.67525	-122.40813
11/8/2009	6:30:06 AM	47.67528	-122.40808
11/8/2009	6:30:11 AM	47.67532	-122.40808
11/8/2009	6:30:16 AM	47.67533	-122.40815
11/8/2009	6:30:21 AM	47.67533	-122.40815
11/8/2009	6:30:26 AM	47.67538	-122.40822
11/8/2009	6:30:31 AM	47.67540	-122.40825
11/8/2009	6:30:37 AM	47.67545	-122.40827
11/8/2009	6:30:42 AM	47.67542	-122.40822
11/8/2009	6:30:47 AM	47.67535	-122.40820
11/8/2009	6:30:52 AM	47.67525	-122.40822
11/8/2009	6:30:57 AM	47.67518	-122.40817
11/8/2009	6:31:02 AM	47.67523	-122.40815
11/8/2009	6:31:07 AM	47.67528	-122.40815
11/8/2009	6:31:13 AM	47.67533	-122.40812
11/8/2009	6:31:18 AM	47.67530	-122.40812
11/8/2009	6:31:23 AM	47.67527	-122.40810
11/8/2009	6:31:28 AM	47.67525	-122.40815
11/8/2009	6:31:33 AM	47.67523	-122.40815
11/8/2009	6:31:38 AM	47.67520	-122.40810
11/8/2009	6:31:43 AM	47.67515	-122.40810
11/8/2009	6:31:48 AM	47.67512	-122.40822
11/8/2009	6:31:53 AM	47.67502	-122.40820
11/8/2009	6:31:58 AM	47.67498	-122.40818
11/8/2009	6:32:04 AM	47.67495	-122.40822
11/8/2009	6:32:14 AM	47.67508	-122.40828
11/8/2009	6:32:19 AM	47.67507	-122.40825
11/8/2009	6:32:24 AM	47.67513	-122.40820
11/8/2009	6:32:29 AM	47.67513	-122.40817
11/8/2009	6:32:34 AM	47.67510	-122.40812
11/8/2009	6:32:39 AM	47.67510	-122.40815
11/8/2009	6:32:44 AM	47.67513	-122.40817
11/8/2009	6:32:49 AM	47.67513	-122.40818
11/8/2009	6:32:54 AM	47.67515	-122.40820
11/8/2009	6:32:59 AM	47.67515	-122.40820
11/8/2009	6:33:07 AM	47.67517	-122.40820
11/8/2009	6:33:12 AM	47.67517	-122.40815
11/8/2009	6:33:18 AM	47.67515	-122.40810
11/8/2009	6:33:24 AM	47.67507	-122.40800
11/8/2009	6:33:29 AM	47.67500	-122.40795
11/8/2009	6:33:34 AM	47.67492	-122.40782
11/8/2009	6:33:41 AM	47.67500	-122.40790
11/8/2009	6:33:47 AM	47.67503	-122.40797
11/8/2009	6:33:52 AM	47.67508	-122.40808
11/8/2009	6:33:57 AM	47.67517	-122.40823
11/8/2009	6:34:08 AM	47.67522	-122.40817
11/8/2009	6:34:13 AM	47.67520	-122.40818
11/8/2009	6:34:19 AM	47.67525	-122.40838
11/8/2009	6:34:24 AM	47.67518	-122.40815
11/8/2009	6:34:29 AM	47.67517	-122.40808
11/8/2009	6:34:34 AM	47.67510	-122.40805
11/8/2009	6:34:39 AM	47.67508	-122.40802
11/8/2009	6:34:44 AM	47.67508	-122.40803
11/8/2009	6:34:49 AM	47.67500	-122.40793
11/8/2009	6:34:54 AM	47.67500	-122.40792
11/8/2009	6:34:59 AM	47.67498	-122.40793
11/8/2009	6:35:05 AM	47.67500	-122.40803
11/8/2009	6:35:10 AM	47.67500	-122.40815
11/8/2009	6:35:15 AM	47.67492	-122.40815
11/8/2009	6:35:20 AM	47.67492	-122.40817
11/8/2009	6:35:25 AM	47.67497	-122.40818
11/8/2009	6:35:31 AM	47.67503	-122.40825
11/8/2009	6:35:36 AM	47.67500	-122.40818
11/8/2009	6:35:41 AM	47.67492	-122.40807
11/8/2009	6:35:46 AM	47.67487	-122.40802
11/8/2009	6:35:52 AM	47.67487	-122.40807
11/8/2009	6:35:57 AM	47.67485	-122.40810
11/8/2009	6:36:04 AM	47.67497	-122.40823
11/8/2009	6:36:09 AM	47.67510	-122.40842
11/8/2009	6:36:14 AM	47.67508	-122.40837
11/8/2009	6:36:19 AM	47.67505	-122.40830
11/8/2009	6:36:24 AM	47.67500	-122.40823
11/8/2009	6:36:30 AM	47.67492	-122.40822
11/8/2009	6:36:35 AM	47.67497	-122.40822
11/8/2009	6:36:40 AM	47.67498	-122.40820
11/8/2009	6:36:45 AM	47.67502	-122.40822
11/8/2009	6:36:50 AM	47.67500	-122.40822
11/8/2009	6:36:55 AM	47.67500	-122.40817
11/8/2009	6:37:00 AM	47.67500	-122.40822
11/8/2009	6:37:05 AM	47.67502	-122.40825
11/8/2009	6:37:10 AM	47.67502	-122.40833
11/8/2009	6:37:15 AM	47.67505	-122.40837
11/8/2009	6:37:20 AM	47.67513	-122.40833
11/8/2009	6:37:25 AM	47.67518	-122.40828
11/8/2009	6:37:30 AM	47.67522	-122.40822
11/8/2009	6:37:36 AM	47.67523	-122.40815
11/8/2009	6:37:42 AM	47.67522	-122.40818
11/8/2009	6:37:48 AM	47.67522	-122.40828
11/8/2009	6:37:53 AM	47.67517	-122.40825
11/8/2009	6:37:58 AM	47.67518	-122.40827
11/8/2009	6:38:03 AM	47.67518	-122.40825
11/8/2009	6:38:08 AM	47.67513	-122.40817
11/8/2009	6:38:13 AM	47.67522	-122.40810
11/8/2009	6:38:19 AM	47.67527	-122.40813
11/8/2009	6:38:24 AM	47.67523	-122.40805
11/8/2009	6:38:29 AM	47.67527	-122.40810
11/8/2009	6:38:34 AM	47.67532	-122.40820
11/8/2009	6:38:39 AM	47.67528	-122.40815
11/8/2009	6:38:45 AM	47.67525	-122.40815
