Date (month/day/year)	Time (UTC)	Latitude (degrees)	Longitude (degrees)
10/30/2009	6:57:06 AM	47.66575	-122.30510
10/30/2009	6:57:11 AM	47.66573	-122.30513
10/30/2009	6:57:16 AM	47.66572	-122.30517
10/30/2009	6:57:21 AM	47.66570	-122.30520
10/30/2009	6:57:26 AM	47.66570	-122.30527
10/30/2009	6:57:31 AM	47.66573	-122.30523
10/30/2009	6:57:36 AM	47.66572	-122.30530
10/30/2009	6:57:41 AM	47.66570	-122.30538
10/30/2009	6:57:46 AM	47.66570	-122.30538
10/30/2009	6:57:51 AM	47.66570	-122.30545
10/30/2009	6:57:56 AM	47.66568	-122.30545
10/30/2009	6:58:01 AM	47.66572	-122.30545
10/30/2009	6:58:06 AM	47.66570	-122.30548
10/30/2009	6:58:11 AM	47.66572	-122.30547
10/30/2009	6:58:16 AM	47.66570	-122.30557
10/30/2009	6:58:21 AM	47.66568	-122.30562
10/30/2009	6:58:26 AM	47.66575	-122.30523
10/30/2009	6:58:31 AM	47.66575	-122.30517
10/30/2009	6:58:36 AM	47.66578	-122.30515
10/30/2009	6:58:41 AM	47.66578	-122.30513
10/30/2009	6:58:46 AM	47.66575	-122.30503
10/30/2009	6:58:51 AM	47.66577	-122.30502
10/30/2009	6:58:56 AM	47.66577	-122.30503
10/30/2009	6:59:01 AM	47.66575	-122.30502
10/30/2009	6:59:06 AM	47.66573	-122.30502
10/30/2009	6:59:11 AM	47.66575	-122.30500
10/30/2009	6:59:16 AM	47.66572	-122.30497
10/30/2009	6:59:21 AM	47.66572	-122.30502
10/30/2009	6:59:26 AM	47.66572	-122.30505
10/30/2009	6:59:31 AM	47.66567	-122.30523
10/30/2009	6:59:36 AM	47.66563	-122.30533
10/30/2009	6:59:41 AM	47.66557	-122.30542
10/30/2009	6:59:46 AM	47.66557	-122.30542
10/30/2009	6:59:51 AM	47.66557	-122.30535
10/30/2009	6:59:56 AM	47.66560	-122.30528
10/30/2009	7:00:01 AM	47.66560	-122.30530
10/30/2009	7:00:06 AM	47.66560	-122.30528
10/30/2009	7:00:11 AM	47.66560	-122.30537
10/30/2009	7:00:16 AM	47.66565	-122.30528
10/30/2009	7:00:21 AM	47.66568	-122.30523
10/30/2009	7:00:26 AM	47.66568	-122.30515
10/30/2009	7:00:31 AM	47.66568	-122.30517
10/30/2009	7:00:36 AM	47.66568	-122.30520
10/30/2009	7:00:41 AM	47.66568	-122.30517
10/30/2009	7:00:46 AM	47.66567	-122.30515
10/30/2009	7:00:51 AM	47.66567	-122.30515
10/30/2009	7:00:56 AM	47.66568	-122.30515
10/30/2009	7:01:01 AM	47.66572	-122.30508
10/30/2009	7:01:06 AM	47.66572	-122.30508
10/30/2009	7:01:11 AM	47.66570	-122.30512
10/30/2009	7:01:16 AM	47.66572	-122.30510
10/30/2009	7:01:21 AM	47.66568	-122.30512
10/30/2009	7:01:26 AM	47.66565	-122.30522
10/30/2009	7:01:31 AM	47.66567	-122.30522
10/30/2009	7:01:36 AM	47.66565	-122.30527
10/30/2009	7:01:41 AM	47.66565	-122.30532
10/30/2009	7:01:46 AM	47.66565	-122.30532
10/30/2009	7:01:51 AM	47.66565	-122.30533
10/30/2009	7:01:56 AM	47.66565	-122.30523
10/30/2009	7:02:01 AM	47.66565	-122.30523
10/30/2009	7:02:06 AM	47.66567	-122.30523
10/30/2009	7:02:11 AM	47.66568	-122.30515
10/30/2009	7:02:16 AM	47.66567	-122.30505
10/30/2009	7:02:21 AM	47.66572	-122.30498
10/30/2009	7:02:26 AM	47.66572	-122.30503
10/30/2009	7:02:31 AM	47.66570	-122.30510
10/30/2009	7:02:36 AM	47.66570	-122.30512
10/30/2009	7:02:41 AM	47.66573	-122.30510
10/30/2009	7:02:46 AM	47.66575	-122.30513
10/30/2009	7:02:51 AM	47.66577	-122.30510
10/30/2009	7:02:56 AM	47.66578	-122.30510
10/30/2009	7:03:01 AM	47.66578	-122.30512
10/30/2009	7:03:06 AM	47.66577	-122.30515
10/30/2009	7:03:11 AM	47.66575	-122.30515
10/30/2009	7:03:16 AM	47.66575	-122.30517
10/30/2009	7:03:21 AM	47.66573	-122.30518
10/30/2009	7:03:26 AM	47.66570	-122.30523
10/30/2009	7:03:31 AM	47.66570	-122.30523
10/30/2009	7:03:36 AM	47.66568	-122.30523
10/30/2009	7:03:41 AM	47.66567	-122.30523
10/30/2009	7:03:46 AM	47.66567	-122.30522
10/30/2009	7:03:51 AM	47.66567	-122.30520
10/30/2009	7:03:56 AM	47.66565	-122.30523
10/30/2009	7:04:01 AM	47.66565	-122.30523
10/30/2009	7:04:06 AM	47.66565	-122.30525
10/30/2009	7:04:11 AM	47.66565	-122.30527
10/30/2009	7:04:16 AM	47.66565	-122.30525
10/30/2009	7:04:21 AM	47.66565	-122.30523
10/30/2009	7:04:26 AM	47.66567	-122.30523
10/30/2009	7:04:31 AM	47.66567	-122.30523
10/30/2009	7:04:36 AM	47.66567	-122.30522
10/30/2009	7:04:41 AM	47.66568	-122.30522
10/30/2009	7:04:46 AM	47.66568	-122.30523
10/30/2009	7:04:51 AM	47.66568	-122.30523
10/30/2009	7:04:56 AM	47.66568	-122.30523
10/30/2009	7:05:01 AM	47.66568	-122.30523
10/30/2009	7:05:06 AM	47.66568	-122.30525
10/30/2009	7:05:11 AM	47.66570	-122.30530
10/30/2009	7:05:16 AM	47.66570	-122.30530
10/30/2009	7:05:21 AM	47.66570	-122.30523
10/30/2009	7:05:26 AM	47.66570	-122.30520
10/30/2009	7:05:31 AM	47.66572	-122.30515
10/30/2009	7:05:36 AM	47.66570	-122.30517
10/30/2009	7:05:41 AM	47.66570	-122.30517
10/30/2009	7:05:46 AM	47.66570	-122.30515
10/30/2009	7:05:51 AM	47.66570	-122.30515
10/30/2009	7:05:56 AM	47.66570	-122.30507
10/30/2009	7:06:01 AM	47.66573	-122.30500
10/30/2009	7:06:06 AM	47.66575	-122.30500
10/30/2009	7:06:11 AM	47.66577	-122.30493
10/30/2009	7:06:16 AM	47.66578	-122.30483
10/30/2009	7:06:21 AM	47.66582	-122.30470
10/30/2009	7:06:26 AM	47.66578	-122.30483
10/30/2009	7:06:31 AM	47.66577	-122.30488
10/30/2009	7:06:36 AM	47.66575	-122.30498
10/30/2009	7:06:41 AM	47.66573	-122.30508
10/30/2009	7:06:46 AM	47.66573	-122.30515
10/30/2009	7:06:51 AM	47.66573	-122.30515
10/30/2009	7:06:56 AM	47.66575	-122.30507
10/30/2009	7:07:01 AM	47.66573	-122.30507
10/30/2009	7:07:06 AM	47.66573	-122.30505
10/30/2009	7:07:11 AM	47.66570	-122.30515
10/30/2009	7:07:16 AM	47.66570	-122.30518
10/30/2009	7:07:21 AM	47.66572	-122.30513
10/30/2009	7:07:26 AM	47.66572	-122.30510
10/30/2009	7:07:31 AM	47.66573	-122.30505
10/30/2009	7:07:36 AM	47.66577	-122.30505
10/30/2009	7:07:41 AM	47.66577	-122.30487
10/30/2009	7:07:46 AM	47.66577	-122.30485
10/30/2009	7:07:51 AM	47.66575	-122.30495
10/30/2009	7:07:56 AM	47.66573	-122.30510
10/30/2009	7:08:01 AM	47.66573	-122.30515
10/30/2009	7:08:06 AM	47.66573	-122.30520
10/30/2009	7:08:11 AM	47.66572	-122.30523
10/30/2009	7:08:16 AM	47.66572	-122.30523
10/30/2009	7:08:21 AM	47.66572	-122.30530
10/30/2009	7:08:26 AM	47.66572	-122.30538
10/30/2009	7:08:31 AM	47.66572	-122.30538
10/30/2009	7:08:36 AM	47.66572	-122.30540
10/30/2009	7:08:41 AM	47.66572	-122.30538
10/30/2009	7:08:46 AM	47.66573	-122.30538
10/30/2009	7:08:51 AM	47.66573	-122.30537
10/30/2009	7:08:56 AM	47.66575	-122.30538
10/30/2009	7:09:01 AM	47.66577	-122.30548
10/30/2009	7:09:06 AM	47.66577	-122.30555
10/30/2009	7:09:11 AM	47.66577	-122.30557
10/30/2009	7:09:16 AM	47.66577	-122.30555
10/30/2009	7:09:21 AM	47.66578	-122.30560
10/30/2009	7:09:26 AM	47.66580	-122.30568
10/30/2009	7:09:31 AM	47.66582	-122.30588
10/30/2009	7:09:36 AM	47.66585	-122.30603
10/30/2009	7:09:41 AM	47.66585	-122.30608
10/30/2009	7:09:46 AM	47.66587	-122.30620
10/30/2009	7:09:51 AM	47.66588	-122.30620
10/30/2009	7:09:56 AM	47.66590	-122.30610
10/30/2009	7:10:01 AM	47.66587	-122.30597
10/30/2009	7:10:06 AM	47.66585	-122.30583
10/30/2009	7:10:11 AM	47.66582	-122.30572
10/30/2009	7:10:16 AM	47.66582	-122.30558
10/30/2009	7:10:21 AM	47.66578	-122.30547
10/30/2009	7:10:26 AM	47.66577	-122.30540
10/30/2009	7:10:31 AM	47.66575	-122.30537
10/30/2009	7:10:36 AM	47.66575	-122.30535
10/30/2009	7:10:41 AM	47.66575	-122.30532
10/30/2009	7:10:46 AM	47.66575	-122.30532
10/30/2009	7:10:51 AM	47.66577	-122.30538
10/30/2009	7:10:56 AM	47.66578	-122.30545
10/30/2009	7:11:01 AM	47.66580	-122.30547
10/30/2009	7:11:06 AM	47.66580	-122.30547
10/30/2009	7:11:11 AM	47.66578	-122.30538
10/30/2009	7:11:18 AM	47.66577	-122.30533
10/30/2009	7:11:23 AM	47.66573	-122.30530
10/30/2009	7:11:28 AM	47.66570	-122.30530
10/30/2009	7:11:33 AM	47.66568	-122.30528
10/30/2009	7:11:38 AM	47.66568	-122.30525
10/30/2009	7:11:43 AM	47.66567	-122.30523
10/30/2009	7:11:48 AM	47.66567	-122.30520
10/30/2009	7:11:53 AM	47.66568	-122.30517
10/30/2009	7:11:58 AM	47.66568	-122.30515
10/30/2009	7:12:03 AM	47.66573	-122.30518
10/30/2009	7:12:08 AM	47.66575	-122.30520
10/30/2009	7:12:13 AM	47.66577	-122.30518
10/30/2009	7:12:18 AM	47.66578	-122.30515
10/30/2009	7:12:23 AM	47.66578	-122.30515
10/30/2009	7:12:28 AM	47.66577	-122.30515
10/30/2009	7:12:33 AM	47.66575	-122.30513
10/30/2009	7:12:38 AM	47.66575	-122.30513
10/30/2009	7:12:43 AM	47.66573	-122.30510
10/30/2009	7:12:48 AM	47.66575	-122.30508
10/30/2009	7:12:53 AM	47.66575	-122.30507
10/30/2009	7:12:58 AM	47.66573	-122.30515
10/30/2009	7:13:03 AM	47.66572	-122.30520
10/30/2009	7:13:08 AM	47.66572	-122.30517
10/30/2009	7:13:13 AM	47.66573	-122.30515
10/30/2009	7:13:18 AM	47.66577	-122.30515
10/30/2009	7:13:23 AM	47.66577	-122.30518
10/30/2009	7:13:28 AM	47.66573	-122.30523
10/30/2009	7:13:33 AM	47.66570	-122.30523
10/30/2009	7:13:38 AM	47.66570	-122.30523
10/30/2009	7:13:43 AM	47.66568	-122.30527
10/30/2009	7:13:48 AM	47.66570	-122.30530
10/30/2009	7:13:53 AM	47.66570	-122.30532
10/30/2009	7:13:58 AM	47.66573	-122.30528
10/30/2009	7:14:03 AM	47.66573	-122.30528
10/30/2009	7:14:08 AM	47.66573	-122.30530
10/30/2009	7:14:13 AM	47.66577	-122.30515
10/30/2009	7:14:18 AM	47.66575	-122.30502
10/30/2009	7:14:23 AM	47.66570	-122.30500
10/30/2009	7:14:28 AM	47.66567	-122.30517
10/30/2009	7:14:33 AM	47.66573	-122.30530
10/30/2009	7:14:38 AM	47.66580	-122.30542
10/30/2009	7:14:43 AM	47.66583	-122.30563
10/30/2009	7:14:48 AM	47.66580	-122.30578
10/30/2009	7:14:53 AM	47.66580	-122.30575
10/30/2009	7:14:58 AM	47.66578	-122.30573
10/30/2009	7:15:05 AM	47.66587	-122.30545
10/30/2009	7:15:10 AM	47.66587	-122.30530
10/30/2009	7:15:15 AM	47.66580	-122.30528
10/30/2009	7:15:20 AM	47.66582	-122.30530
10/30/2009	7:15:25 AM	47.66580	-122.30532
10/30/2009	7:15:30 AM	47.66578	-122.30538
10/30/2009	7:15:35 AM	47.66578	-122.30538
10/30/2009	7:15:40 AM	47.66585	-122.30538
10/30/2009	7:15:45 AM	47.66585	-122.30538
10/30/2009	7:15:50 AM	47.66587	-122.30538
10/30/2009	7:15:55 AM	47.66582	-122.30538
10/30/2009	7:16:00 AM	47.66582	-122.30538
10/30/2009	7:16:09 AM	47.66578	-122.30535
10/30/2009	7:16:14 AM	47.66575	-122.30530
10/30/2009	7:16:19 AM	47.66577	-122.30530
10/30/2009	7:16:24 AM	47.66575	-122.30525
10/30/2009	7:16:29 AM	47.66577	-122.30525
10/30/2009	7:16:34 AM	47.66580	-122.30530
10/30/2009	7:16:39 AM	47.66580	-122.30533
10/30/2009	7:16:44 AM	47.66580	-122.30537
10/30/2009	7:16:49 AM	47.66578	-122.30545
10/30/2009	7:16:54 AM	47.66575	-122.30552
10/30/2009	7:16:59 AM	47.66570	-122.30553
10/30/2009	7:17:04 AM	47.66568	-122.30553
10/30/2009	7:17:09 AM	47.66563	-122.30553
10/30/2009	7:17:14 AM	47.66560	-122.30557
10/30/2009	7:17:19 AM	47.66552	-122.30560
10/30/2009	7:17:24 AM	47.66547	-122.30567
10/30/2009	7:17:29 AM	47.66540	-122.30567
10/30/2009	7:17:34 AM	47.66535	-122.30565
10/30/2009	7:17:39 AM	47.66528	-122.30567
10/30/2009	7:17:44 AM	47.66523	-122.30565
10/30/2009	7:17:49 AM	47.66518	-122.30567
10/30/2009	7:17:54 AM	47.66512	-122.30568
10/30/2009	7:17:59 AM	47.66505	-122.30572
10/30/2009	7:18:04 AM	47.66502	-122.30577
10/30/2009	7:18:09 AM	47.66502	-122.30583
10/30/2009	7:18:14 AM	47.66500	-122.30592
10/30/2009	7:18:19 AM	47.66498	-122.30597
10/30/2009	7:18:24 AM	47.66498	-122.30603
10/30/2009	7:18:29 AM	47.66498	-122.30610
10/30/2009	7:18:34 AM	47.66498	-122.30622
10/30/2009	7:18:39 AM	47.66497	-122.30632
10/30/2009	7:18:44 AM	47.66493	-122.30645
10/30/2009	7:18:49 AM	47.66492	-122.30658
10/30/2009	7:18:54 AM	47.66492	-122.30667
10/30/2009	7:18:59 AM	47.66492	-122.30678
10/30/2009	7:19:04 AM	47.66492	-122.30682
10/30/2009	7:19:09 AM	47.66492	-122.30690
10/30/2009	7:19:14 AM	47.66492	-122.30703
10/30/2009	4:00:16 PM	47.66243	-122.31310
10/30/2009	4:00:21 PM	47.66228	-122.31328
10/30/2009	4:00:26 PM	47.66222	-122.31332
10/30/2009	4:00:31 PM	47.66217	-122.31332
10/30/2009	4:00:36 PM	47.66220	-122.31332
10/30/2009	4:00:41 PM	47.66225	-122.31323
10/30/2009	4:00:46 PM	47.66223	-122.31318
10/30/2009	4:00:51 PM	47.66223	-122.31312
10/30/2009	4:00:56 PM	47.66207	-122.31308
10/30/2009	4:01:01 PM	47.66180	-122.31310
10/30/2009	4:01:06 PM	47.66157	-122.31318
10/30/2009	4:01:11 PM	47.66140	-122.31310
10/30/2009	4:01:16 PM	47.66128	-122.31303
10/30/2009	4:01:21 PM	47.66090	-122.31317
10/30/2009	4:01:26 PM	47.66060	-122.31320
10/30/2009	4:01:31 PM	47.66023	-122.31318
10/30/2009	4:01:36 PM	47.65998	-122.31312
10/30/2009	4:01:41 PM	47.65998	-122.31310
10/30/2009	4:01:46 PM	47.66000	-122.31312
10/30/2009	4:01:51 PM	47.66000	-122.31315
10/30/2009	4:01:56 PM	47.66002	-122.31313
10/30/2009	4:02:01 PM	47.66003	-122.31313
10/30/2009	4:02:06 PM	47.65997	-122.31315
10/30/2009	4:02:11 PM	47.65973	-122.31318
10/30/2009	4:02:16 PM	47.65932	-122.31318
10/30/2009	4:02:21 PM	47.65893	-122.31318
10/30/2009	4:02:26 PM	47.65863	-122.31320
10/30/2009	4:02:31 PM	47.65835	-122.31322
10/30/2009	4:02:36 PM	47.65805	-122.31322
10/30/2009	4:02:41 PM	47.65765	-122.31325
10/30/2009	4:02:46 PM	47.65730	-122.31323
10/30/2009	4:02:51 PM	47.65703	-122.31323
10/30/2009	4:02:56 PM	47.65702	-122.31322
10/30/2009	4:03:01 PM	47.65700	-122.31325
10/30/2009	4:03:06 PM	47.65698	-122.31325
10/30/2009	4:03:11 PM	47.65698	-122.31325
10/30/2009	4:03:16 PM	47.65698	-122.31325
10/30/2009	4:03:21 PM	47.65688	-122.31323
10/30/2009	4:03:26 PM	47.65655	-122.31325
10/30/2009	4:03:31 PM	47.65633	-122.31325
10/30/2009	4:03:36 PM	47.65627	-122.31327
10/30/2009	4:03:41 PM	47.65620	-122.31338
10/30/2009	4:03:46 PM	47.65620	-122.31393
10/30/2009	4:03:51 PM	47.65620	-122.31422
10/30/2009	4:03:56 PM	47.65615	-122.31428
10/30/2009	4:04:01 PM	47.65612	-122.31432
10/30/2009	4:04:06 PM	47.65610	-122.31433
10/30/2009	4:04:11 PM	47.65612	-122.31437
10/30/2009	4:04:16 PM	47.65612	-122.31433
10/30/2009	4:04:21 PM	47.65617	-122.31453
10/30/2009	4:04:26 PM	47.65622	-122.31500
10/30/2009	4:04:31 PM	47.65625	-122.31533
10/30/2009	4:04:36 PM	47.65617	-122.31528
10/30/2009	4:04:41 PM	47.65617	-122.31530
10/30/2009	4:04:46 PM	47.65617	-122.31530
10/30/2009	4:04:51 PM	47.65620	-122.31537
10/30/2009	4:04:56 PM	47.65627	-122.31590
10/30/2009	4:05:01 PM	47.65632	-122.31663
10/30/2009	4:05:06 PM	47.65635	-122.31742
10/30/2009	4:05:11 PM	47.65630	-122.31812
10/30/2009	4:05:16 PM	47.65598	-122.31847
10/30/2009	4:05:21 PM	47.65578	-122.31885
10/30/2009	4:05:26 PM	47.65582	-122.31925
10/30/2009	4:05:31 PM	47.65590	-122.31985
10/30/2009	4:05:36 PM	47.65588	-122.32047
10/30/2009	4:05:41 PM	47.65588	-122.32068
10/30/2009	4:05:46 PM	47.65583	-122.32068
10/30/2009	4:05:51 PM	47.65583	-122.32075
10/30/2009	4:05:56 PM	47.65585	-122.32073
10/30/2009	4:06:01 PM	47.65582	-122.32073
10/30/2009	4:06:06 PM	47.65580	-122.32072
10/30/2009	4:06:13 PM	47.65587	-122.32083
10/30/2009	4:06:18 PM	47.65608	-122.32093
10/30/2009	4:06:23 PM	47.65640	-122.32087
10/30/2009	4:06:28 PM	47.65680	-122.32083
10/30/2009	4:06:33 PM	47.65718	-122.32087
10/30/2009	4:06:38 PM	47.65748	-122.32092
10/30/2009	4:06:43 PM	47.65743	-122.32135
10/30/2009	4:06:48 PM	47.65717	-122.32167
10/30/2009	4:06:53 PM	47.65683	-122.32192
10/30/2009	4:06:58 PM	47.65643	-122.32213
10/30/2009	4:07:03 PM	47.65592	-122.32223
10/30/2009	4:07:08 PM	47.65533	-122.32232
10/30/2009	4:07:13 PM	47.65465	-122.32237
10/30/2009	4:07:18 PM	47.65395	-122.32218
10/30/2009	4:07:23 PM	47.65318	-122.32212
10/30/2009	4:07:28 PM	47.65235	-122.32218
10/30/2009	4:07:33 PM	47.65147	-122.32220
10/30/2009	4:07:38 PM	47.65050	-122.32217
10/30/2009	4:07:43 PM	47.64943	-122.32213
10/30/2009	4:07:48 PM	47.64830	-122.32203
10/30/2009	4:07:53 PM	47.64705	-122.32203
10/30/2009	4:07:58 PM	47.64590	-122.32250
10/30/2009	4:08:03 PM	47.64467	-122.32263
10/30/2009	4:08:08 PM	47.64345	-122.32268
10/30/2009	4:08:13 PM	47.64220	-122.32272
10/30/2009	4:08:18 PM	47.64097	-122.32273
10/30/2009	4:08:23 PM	47.63980	-122.32277
10/30/2009	4:08:28 PM	47.63870	-122.32280
10/30/2009	4:08:33 PM	47.63763	-122.32282
10/30/2009	4:08:38 PM	47.63655	-122.32285
10/30/2009	4:08:43 PM	47.63532	-122.32307
10/30/2009	4:08:48 PM	47.63407	-122.32348
10/30/2009	4:08:53 PM	47.63282	-122.32402
10/30/2009	4:08:58 PM	47.63162	-122.32473
10/30/2009	4:09:03 PM	47.63058	-122.32592
10/30/2009	4:09:08 PM	47.62955	-122.32712
10/30/2009	4:09:13 PM	47.62847	-122.32813
10/30/2009	4:09:18 PM	47.62727	-122.32878
10/30/2009	4:09:23 PM	47.62603	-122.32912
10/30/2009	4:09:28 PM	47.62497	-122.32918
10/30/2009	4:09:33 PM	47.62422	-122.32908
10/30/2009	4:09:38 PM	47.62352	-122.32895
10/30/2009	4:09:44 PM	47.62218	-122.32900
10/30/2009	4:09:49 PM	47.62098	-122.32922
10/30/2009	4:09:54 PM	47.61992	-122.32947
10/30/2009	4:10:06 PM	47.61807	-122.32907
10/30/2009	4:10:11 PM	47.61735	-122.32928
10/30/2009	4:10:16 PM	47.61662	-122.32965
10/30/2009	4:10:21 PM	47.61593	-122.32982
10/30/2009	4:10:26 PM	47.61523	-122.32988
10/30/2009	4:10:31 PM	47.61490	-122.33012
10/30/2009	4:10:36 PM	47.61462	-122.33037
10/30/2009	4:10:41 PM	47.61455	-122.33052
10/30/2009	4:10:46 PM	47.61455	-122.33073
10/30/2009	4:10:53 PM	47.61450	-122.33078
10/30/2009	4:10:58 PM	47.61443	-122.33088
10/30/2009	4:11:03 PM	47.61435	-122.33107
10/30/2009	4:11:08 PM	47.61422	-122.33132
10/30/2009	4:11:13 PM	47.61410	-122.33160
10/30/2009	4:11:18 PM	47.61402	-122.33172
10/30/2009	4:11:23 PM	47.61392	-122.33165
10/30/2009	4:11:28 PM	47.61390	-122.33167
10/30/2009	4:11:33 PM	47.61388	-122.33167
10/30/2009	4:11:39 PM	47.61390	-122.33178
10/30/2009	4:11:44 PM	47.61392	-122.33188
10/30/2009	4:17:41 PM	47.60962	-122.33525
10/30/2009	4:17:46 PM	47.60955	-122.33528
10/30/2009	4:17:51 PM	47.60937	-122.33538
10/30/2009	4:17:56 PM	47.60920	-122.33550
10/30/2009	4:18:01 PM	47.60917	-122.33553
10/30/2009	4:18:06 PM	47.60917	-122.33550
10/30/2009	4:18:11 PM	47.60917	-122.33540
10/30/2009	4:18:16 PM	47.60908	-122.33537
10/30/2009	4:18:21 PM	47.60910	-122.33533
10/30/2009	4:18:26 PM	47.60905	-122.33532
10/30/2009	4:18:31 PM	47.60898	-122.33530
10/30/2009	4:18:36 PM	47.60898	-122.33525
10/30/2009	4:18:41 PM	47.60897	-122.33518
10/30/2009	4:18:46 PM	47.60887	-122.33492
10/30/2009	4:18:51 PM	47.60880	-122.33477
10/30/2009	4:18:56 PM	47.60873	-122.33453
10/30/2009	4:19:01 PM	47.60877	-122.33440
10/30/2009	4:19:06 PM	47.60887	-122.33447
10/30/2009	4:19:11 PM	47.60893	-122.33455
10/30/2009	4:19:16 PM	47.60897	-122.33458
10/30/2009	4:19:21 PM	47.60902	-122.33462
10/30/2009	4:19:26 PM	47.60900	-122.33462
10/30/2009	4:19:32 PM	47.60907	-122.33453
10/30/2009	10:39:05 PM	47.60867	-122.33573
10/30/2009	10:39:10 PM	47.60873	-122.33583
10/30/2009	10:39:15 PM	47.60877	-122.33585
10/30/2009	10:39:20 PM	47.60883	-122.33593
10/30/2009	10:39:25 PM	47.60892	-122.33603
10/30/2009	10:39:30 PM	47.60890	-122.33317
10/30/2009	10:39:35 PM	47.60890	-122.33675
10/30/2009	10:39:40 PM	47.60900	-122.33705
10/30/2009	10:39:45 PM	47.60907	-122.33748
10/30/2009	10:39:50 PM	47.60915	-122.33797
10/30/2009	10:39:55 PM	47.60922	-122.33798
10/30/2009	10:40:00 PM	47.60927	-122.33793
10/30/2009	10:40:05 PM	47.60933	-122.33815
10/30/2009	10:40:10 PM	47.60940	-122.33815
10/30/2009	10:40:15 PM	47.60945	-122.33805
10/30/2009	10:40:20 PM	47.60945	-122.33793
10/30/2009	10:40:26 PM	47.60937	-122.33755
10/30/2009	10:40:31 PM	47.60935	-122.33713
10/30/2009	10:40:36 PM	47.60943	-122.33697
10/30/2009	10:40:41 PM	47.60942	-122.33612
10/30/2009	10:40:46 PM	47.60940	-122.33567
10/30/2009	10:40:51 PM	47.60935	-122.33478
10/30/2009	10:40:56 PM	47.60938	-122.33467
10/30/2009	10:41:01 PM	47.60943	-122.33455
10/30/2009	10:41:06 PM	47.60963	-122.33447
10/30/2009	10:41:11 PM	47.60977	-122.33453
10/30/2009	10:41:16 PM	47.60985	-122.33472
10/30/2009	10:41:21 PM	47.60990	-122.33485
10/30/2009	10:41:26 PM	47.60995	-122.33478
10/30/2009	10:41:31 PM	47.61003	-122.33475
10/30/2009	10:41:36 PM	47.61012	-122.33477
10/30/2009	10:41:41 PM	47.61013	-122.33488
10/30/2009	10:41:46 PM	47.61010	-122.33525
10/30/2009	10:41:51 PM	47.61002	-122.33547
10/30/2009	10:41:56 PM	47.60997	-122.33557
10/30/2009	10:42:01 PM	47.60992	-122.33567
10/30/2009	10:42:06 PM	47.60988	-122.33575
10/30/2009	10:42:11 PM	47.60985	-122.33582
10/30/2009	10:42:17 PM	47.60977	-122.33590
10/30/2009	10:42:22 PM	47.60962	-122.33643
10/30/2009	10:42:27 PM	47.60947	-122.33665
10/30/2009	10:42:32 PM	47.60938	-122.33698
10/30/2009	10:42:37 PM	47.60940	-122.33707
10/30/2009	10:42:42 PM	47.60930	-122.33765
10/30/2009	10:42:47 PM	47.60938	-122.33782
10/30/2009	10:42:52 PM	47.60947	-122.33803
10/30/2009	10:42:57 PM	47.60972	-122.33800
10/30/2009	10:43:02 PM	47.60962	-122.33863
10/30/2009	10:43:07 PM	47.60965	-122.33868
10/30/2009	10:43:12 PM	47.60968	-122.33873
10/30/2009	10:43:17 PM	47.60962	-122.33898
10/30/2009	10:43:24 PM	47.60958	-122.33915
10/30/2009	10:43:30 PM	47.60982	-122.33918
10/30/2009	10:43:35 PM	47.60990	-122.33927
10/30/2009	10:43:40 PM	47.61010	-122.33922
10/30/2009	10:43:45 PM	47.61013	-122.33915
10/30/2009	10:43:50 PM	47.61015	-122.33913
10/30/2009	10:43:55 PM	47.61003	-122.33877
10/30/2009	10:44:00 PM	47.61003	-122.33872
10/30/2009	10:44:05 PM	47.61002	-122.33870
10/30/2009	10:44:10 PM	47.61003	-122.33870
10/30/2009	10:44:15 PM	47.61002	-122.33870
10/30/2009	10:44:20 PM	47.61003	-122.33868
10/30/2009	10:44:25 PM	47.61003	-122.33865
10/30/2009	10:44:30 PM	47.61003	-122.33865
10/30/2009	10:44:35 PM	47.61005	-122.33862
10/30/2009	10:44:40 PM	47.61008	-122.33853
10/30/2009	10:44:45 PM	47.61010	-122.33848
10/30/2009	10:44:50 PM	47.61007	-122.33850
10/30/2009	10:44:55 PM	47.61003	-122.33858
10/30/2009	10:45:00 PM	47.61003	-122.33858
10/30/2009	10:45:05 PM	47.61002	-122.33860
10/30/2009	10:45:10 PM	47.61000	-122.33863
10/30/2009	10:45:15 PM	47.61003	-122.33858
10/30/2009	10:45:20 PM	47.61003	-122.33855
10/30/2009	10:45:25 PM	47.61005	-122.33853
10/30/2009	10:45:30 PM	47.61007	-122.33852
10/30/2009	10:45:35 PM	47.61005	-122.33853
10/30/2009	10:45:40 PM	47.61005	-122.33853
10/30/2009	10:45:45 PM	47.61003	-122.33858
10/30/2009	10:45:50 PM	47.61000	-122.33863
10/30/2009	10:45:55 PM	47.61000	-122.33868
10/30/2009	10:46:00 PM	47.60998	-122.33870
10/30/2009	10:46:05 PM	47.60997	-122.33872
10/30/2009	10:46:10 PM	47.60998	-122.33870
10/30/2009	10:46:15 PM	47.61000	-122.33867
10/30/2009	10:46:20 PM	47.60998	-122.33870
10/30/2009	10:46:25 PM	47.61000	-122.33868
10/30/2009	10:46:30 PM	47.61000	-122.33870
10/30/2009	10:46:35 PM	47.60993	-122.33870
10/30/2009	10:46:40 PM	47.60988	-122.33873
10/30/2009	10:46:45 PM	47.60987	-122.33873
10/30/2009	10:46:50 PM	47.60992	-122.33863
