Date (month/day/year)	Time (UTC)	Latitude (degrees)	Longitude (degrees)
11/10/2009	1:25:10 AM	47.64043	-122.20102
11/10/2009	1:25:15 AM	47.64112	-122.20095
11/10/2009	1:25:20 AM	47.64168	-122.20110
11/10/2009	1:25:25 AM	47.64212	-122.20130
11/10/2009	1:25:30 AM	47.64240	-122.20132
11/10/2009	2:28:28 AM	47.69092	-122.34430
11/10/2009	2:28:33 AM	47.69058	-122.34417
11/10/2009	2:28:38 AM	47.69057	-122.34418
11/10/2009	2:28:43 AM	47.69055	-122.34420
11/10/2009	2:28:48 AM	47.69055	-122.34418
11/10/2009	2:28:53 AM	47.69055	-122.34420
11/10/2009	2:28:58 AM	47.69055	-122.34420
11/10/2009	2:29:03 AM	47.69055	-122.34420
11/10/2009	2:29:08 AM	47.69055	-122.34420
11/10/2009	2:29:13 AM	47.69055	-122.34420
11/10/2009	2:29:18 AM	47.69055	-122.34420
11/10/2009	2:29:23 AM	47.69055	-122.34420
11/10/2009	2:29:28 AM	47.69055	-122.34420
11/10/2009	2:29:33 AM	47.69055	-122.34420
11/10/2009	2:29:38 AM	47.69057	-122.34420
11/10/2009	2:29:43 AM	47.69055	-122.34422
11/10/2009	2:29:48 AM	47.69055	-122.34422
11/10/2009	2:29:53 AM	47.69055	-122.34422
11/10/2009	2:29:58 AM	47.69057	-122.34422
11/10/2009	2:30:03 AM	47.69057	-122.34420
11/10/2009	2:30:08 AM	47.69057	-122.34420
11/10/2009	2:30:13 AM	47.69057	-122.34420
11/10/2009	2:30:18 AM	47.69057	-122.34420
11/10/2009	2:30:25 AM	47.69023	-122.34453
11/10/2009	2:30:30 AM	47.68962	-122.34453
11/10/2009	2:30:35 AM	47.68895	-122.34453
11/10/2009	2:30:40 AM	47.68830	-122.34453
11/10/2009	2:30:45 AM	47.68768	-122.34453
11/10/2009	2:30:50 AM	47.68722	-122.34447
11/10/2009	2:30:55 AM	47.68702	-122.34443
11/10/2009	2:31:00 AM	47.68708	-122.34438
11/10/2009	2:31:05 AM	47.68720	-122.34437
11/10/2009	2:31:10 AM	47.68718	-122.34440
11/10/2009	2:31:15 AM	47.68700	-122.34440
11/10/2009	2:31:20 AM	47.68695	-122.34443
11/10/2009	2:31:25 AM	47.68695	-122.34445
11/10/2009	2:31:30 AM	47.68683	-122.34448
11/10/2009	2:31:35 AM	47.68678	-122.34445
11/10/2009	2:31:40 AM	47.68678	-122.34442
11/10/2009	2:31:45 AM	47.68673	-122.34440
11/10/2009	2:31:50 AM	47.68680	-122.34448
11/10/2009	2:31:55 AM	47.68680	-122.34445
11/10/2009	2:32:00 AM	47.68677	-122.34448
11/10/2009	2:32:05 AM	47.68675	-122.34450
11/10/2009	2:32:10 AM	47.68672	-122.34448
11/10/2009	2:32:15 AM	47.68672	-122.34445
11/10/2009	2:32:23 AM	47.68673	-122.34447
11/10/2009	2:32:28 AM	47.68672	-122.34448
11/10/2009	2:32:40 AM	47.68613	-122.34493
11/10/2009	2:32:45 AM	47.68732	-122.34453
11/10/2009	2:32:50 AM	47.68812	-122.34452
11/10/2009	2:32:55 AM	47.68858	-122.34448
11/10/2009	2:33:00 AM	47.68877	-122.34445
11/10/2009	2:33:05 AM	47.68875	-122.34445
11/10/2009	2:33:10 AM	47.68877	-122.34443
11/10/2009	2:33:15 AM	47.68898	-122.34445
11/10/2009	2:33:20 AM	47.68943	-122.34448
11/10/2009	2:33:25 AM	47.68975	-122.34450
11/10/2009	2:33:30 AM	47.68978	-122.34450
11/10/2009	2:33:35 AM	47.68978	-122.34450
11/10/2009	2:33:40 AM	47.68978	-122.34452
11/10/2009	2:33:45 AM	47.68980	-122.34448
11/10/2009	2:33:50 AM	47.68980	-122.34447
11/10/2009	2:33:55 AM	47.68980	-122.34445
11/10/2009	2:34:00 AM	47.68978	-122.34445
11/10/2009	2:34:05 AM	47.68980	-122.34445
11/10/2009	2:34:10 AM	47.68990	-122.34447
11/10/2009	2:34:15 AM	47.69032	-122.34453
11/10/2009	2:34:20 AM	47.69083	-122.34453
11/10/2009	2:34:25 AM	47.69137	-122.34453
11/10/2009	2:34:30 AM	47.69192	-122.34453
11/10/2009	2:34:35 AM	47.69250	-122.34455
11/10/2009	2:34:40 AM	47.69307	-122.34453
11/10/2009	2:34:45 AM	47.69368	-122.34452
11/10/2009	2:34:50 AM	47.69432	-122.34453
11/10/2009	2:34:55 AM	47.69497	-122.34453
11/10/2009	2:35:00 AM	47.69560	-122.34452
11/10/2009	2:35:05 AM	47.69622	-122.34453
11/10/2009	2:35:10 AM	47.69685	-122.34453
11/10/2009	2:35:15 AM	47.69745	-122.34457
11/10/2009	2:35:20 AM	47.69812	-122.34458
11/10/2009	2:35:25 AM	47.69887	-122.34460
11/10/2009	2:35:30 AM	47.69960	-122.34462
11/10/2009	2:35:35 AM	47.70032	-122.34460
11/10/2009	2:35:40 AM	47.70092	-122.34462
11/10/2009	2:35:45 AM	47.70143	-122.34462
11/10/2009	2:35:50 AM	47.70203	-122.34463
11/10/2009	2:35:55 AM	47.70258	-122.34465
11/10/2009	2:36:00 AM	47.70318	-122.34467
11/10/2009	2:36:05 AM	47.70373	-122.34465
11/10/2009	2:36:10 AM	47.70428	-122.34463
11/10/2009	2:36:15 AM	47.70462	-122.34463
11/10/2009	2:36:20 AM	47.70460	-122.34467
11/10/2009	2:36:25 AM	47.70465	-122.34468
11/10/2009	2:36:30 AM	47.70482	-122.34470
11/10/2009	2:36:35 AM	47.70493	-122.34453
11/10/2009	2:36:40 AM	47.70498	-122.34370
11/10/2009	2:36:45 AM	47.70500	-122.34262
11/10/2009	2:36:50 AM	47.70502	-122.34150
11/10/2009	2:36:55 AM	47.70503	-122.34042
11/10/2009	2:37:00 AM	47.70503	-122.33932
11/10/2009	2:37:05 AM	47.70518	-122.33825
11/10/2009	2:37:10 AM	47.70565	-122.33747
11/10/2009	2:37:15 AM	47.70627	-122.33678
11/10/2009	2:37:20 AM	47.70683	-122.33613
11/10/2009	2:37:25 AM	47.70743	-122.33558
11/10/2009	2:37:30 AM	47.70805	-122.33512
11/10/2009	2:37:35 AM	47.70842	-122.33460
11/10/2009	2:37:40 AM	47.70853	-122.33437
11/10/2009	2:37:45 AM	47.70850	-122.33438
11/10/2009	2:37:50 AM	47.70847	-122.33443
11/10/2009	2:37:55 AM	47.70843	-122.33447
11/10/2009	2:38:00 AM	47.70843	-122.33447
11/10/2009	2:38:05 AM	47.70842	-122.33448
11/10/2009	2:38:10 AM	47.70842	-122.33450
11/10/2009	2:38:15 AM	47.70843	-122.33450
11/10/2009	2:38:20 AM	47.70845	-122.33445
11/10/2009	2:38:25 AM	47.70855	-122.33408
11/10/2009	2:38:30 AM	47.70860	-122.33338
11/10/2009	2:38:35 AM	47.70860	-122.33262
11/10/2009	2:38:40 AM	47.70860	-122.33172
11/10/2009	2:38:45 AM	47.70860	-122.33083
11/10/2009	2:38:50 AM	47.70862	-122.33017
11/10/2009	2:38:55 AM	47.70863	-122.32985
11/10/2009	2:39:00 AM	47.70857	-122.32973
11/10/2009	2:39:05 AM	47.70855	-122.32960
11/10/2009	2:39:10 AM	47.70862	-122.32927
11/10/2009	2:39:15 AM	47.70862	-122.32862
11/10/2009	2:39:20 AM	47.70860	-122.32790
11/10/2009	2:39:25 AM	47.70862	-122.32708
11/10/2009	2:39:30 AM	47.70863	-122.32655
11/10/2009	2:39:35 AM	47.70862	-122.32655
11/10/2009	2:39:40 AM	47.70862	-122.32655
11/10/2009	2:39:45 AM	47.70862	-122.32657
11/10/2009	2:39:50 AM	47.70862	-122.32657
11/10/2009	2:39:55 AM	47.70862	-122.32657
11/10/2009	2:40:00 AM	47.70863	-122.32657
11/10/2009	2:40:05 AM	47.70863	-122.32658
11/10/2009	2:40:10 AM	47.70863	-122.32658
11/10/2009	2:40:15 AM	47.70863	-122.32658
11/10/2009	2:40:20 AM	47.70863	-122.32657
11/10/2009	2:40:25 AM	47.70863	-122.32657
11/10/2009	2:40:30 AM	47.70863	-122.32657
11/10/2009	2:40:35 AM	47.70863	-122.32657
11/10/2009	2:40:40 AM	47.70862	-122.32655
11/10/2009	2:40:45 AM	47.70862	-122.32613
11/10/2009	2:40:50 AM	47.70883	-122.32592
11/10/2009	2:40:55 AM	47.70930	-122.32595
11/10/2009	2:41:00 AM	47.70957	-122.32583
11/10/2009	2:41:05 AM	47.70958	-122.32518
11/10/2009	2:41:10 AM	47.70958	-122.32453
11/10/2009	2:41:15 AM	47.70953	-122.32428
11/10/2009	3:20:02 AM	47.70955	-122.32408
11/10/2009	3:20:07 AM	47.70955	-122.32363
11/10/2009	3:20:12 AM	47.70947	-122.32338
11/10/2009	3:20:17 AM	47.70905	-122.32342
11/10/2009	3:20:22 AM	47.70883	-122.32342
11/10/2009	3:20:27 AM	47.70885	-122.32340
11/10/2009	3:20:32 AM	47.70885	-122.32340
11/10/2009	3:20:37 AM	47.70887	-122.32340
11/10/2009	3:20:42 AM	47.70887	-122.32340
11/10/2009	3:20:47 AM	47.70887	-122.32342
11/10/2009	3:20:52 AM	47.70885	-122.32343
11/10/2009	3:20:57 AM	47.70885	-122.32347
11/10/2009	3:21:02 AM	47.70877	-122.32345
11/10/2009	3:21:07 AM	47.70865	-122.32372
11/10/2009	3:21:12 AM	47.70865	-122.32445
11/10/2009	3:21:17 AM	47.70865	-122.32530
11/10/2009	3:21:22 AM	47.70865	-122.32620
11/10/2009	3:21:27 AM	47.70867	-122.32722
11/10/2009	3:21:32 AM	47.70865	-122.32823
11/10/2009	3:21:37 AM	47.70867	-122.32932
11/10/2009	3:21:42 AM	47.70865	-122.33040
11/10/2009	3:21:47 AM	47.70868	-122.33145
11/10/2009	3:21:52 AM	47.70868	-122.33250
11/10/2009	3:21:57 AM	47.70870	-122.33350
11/10/2009	3:22:02 AM	47.70858	-122.33443
11/10/2009	3:22:07 AM	47.70815	-122.33523
11/10/2009	3:22:12 AM	47.70748	-122.33570
11/10/2009	3:22:17 AM	47.70690	-122.33620
11/10/2009	3:22:22 AM	47.70633	-122.33682
11/10/2009	3:22:27 AM	47.70575	-122.33747
11/10/2009	3:22:32 AM	47.70525	-122.33817
11/10/2009	3:22:37 AM	47.70505	-122.33908
11/10/2009	3:22:42 AM	47.70505	-122.34010
11/10/2009	3:22:47 AM	47.70507	-122.34112
11/10/2009	3:22:52 AM	47.70507	-122.34202
11/10/2009	3:22:57 AM	47.70508	-122.34278
11/10/2009	3:23:02 AM	47.70507	-122.34340
11/10/2009	3:23:07 AM	47.70507	-122.34377
11/10/2009	3:23:12 AM	47.70507	-122.34375
11/10/2009	3:23:17 AM	47.70507	-122.34373
11/10/2009	3:23:22 AM	47.70507	-122.34373
11/10/2009	3:23:27 AM	47.70508	-122.34417
11/10/2009	3:23:32 AM	47.70507	-122.34460
11/10/2009	3:23:37 AM	47.70482	-122.34475
11/10/2009	3:23:42 AM	47.70432	-122.34475
11/10/2009	3:23:47 AM	47.70383	-122.34473
11/10/2009	3:23:52 AM	47.70333	-122.34473
11/10/2009	3:23:57 AM	47.70280	-122.34473
11/10/2009	3:24:02 AM	47.70228	-122.34472
11/10/2009	3:24:07 AM	47.70190	-122.34472
11/10/2009	3:24:12 AM	47.70172	-122.34470
11/10/2009	3:24:17 AM	47.70172	-122.34470
11/10/2009	3:24:22 AM	47.70167	-122.34470
11/10/2009	3:24:27 AM	47.70132	-122.34470
11/10/2009	3:24:32 AM	47.70082	-122.34470
11/10/2009	3:24:37 AM	47.70030	-122.34470
11/10/2009	3:24:42 AM	47.69975	-122.34468
11/10/2009	3:24:47 AM	47.69917	-122.34468
11/10/2009	3:24:52 AM	47.69855	-122.34467
11/10/2009	3:24:57 AM	47.69792	-122.34465
11/10/2009	3:25:02 AM	47.69730	-122.34463
11/10/2009	3:25:07 AM	47.69667	-122.34463
11/10/2009	3:25:12 AM	47.69607	-122.34462
11/10/2009	3:25:17 AM	47.69552	-122.34462
11/10/2009	3:25:22 AM	47.69503	-122.34462
11/10/2009	3:25:27 AM	47.69460	-122.34462
11/10/2009	3:25:32 AM	47.69410	-122.34462
11/10/2009	3:25:37 AM	47.69353	-122.34462
11/10/2009	3:25:42 AM	47.69302	-122.34462
11/10/2009	3:25:47 AM	47.69247	-122.34460
11/10/2009	3:25:52 AM	47.69190	-122.34460
11/10/2009	3:25:57 AM	47.69140	-122.34458
11/10/2009	3:26:02 AM	47.69105	-122.34458
11/10/2009	3:26:07 AM	47.69090	-122.34458
11/10/2009	3:26:12 AM	47.69088	-122.34458
11/10/2009	3:26:17 AM	47.69088	-122.34458
11/10/2009	3:26:22 AM	47.69088	-122.34458
11/10/2009	3:26:27 AM	47.69088	-122.34458
11/10/2009	3:26:32 AM	47.69088	-122.34458
11/10/2009	3:26:37 AM	47.69088	-122.34458
11/10/2009	3:26:42 AM	47.69088	-122.34458
11/10/2009	3:26:47 AM	47.69088	-122.34458
11/10/2009	3:26:52 AM	47.69088	-122.34458
11/10/2009	3:26:57 AM	47.69088	-122.34457
11/10/2009	3:27:02 AM	47.69088	-122.34457
11/10/2009	3:27:07 AM	47.69088	-122.34457
11/10/2009	3:27:12 AM	47.69088	-122.34457
11/10/2009	3:27:17 AM	47.69088	-122.34457
11/10/2009	3:27:22 AM	47.69065	-122.34457
11/10/2009	3:27:27 AM	47.69020	-122.34457
11/10/2009	3:27:32 AM	47.68975	-122.34457
11/10/2009	3:27:37 AM	47.68910	-122.34457
11/10/2009	3:27:42 AM	47.68837	-122.34455
11/10/2009	3:27:47 AM	47.68767	-122.34455
11/10/2009	3:27:52 AM	47.68703	-122.34453
11/10/2009	3:48:19 PM	47.68652	-122.34443
11/10/2009	3:48:24 PM	47.68660	-122.34445
11/10/2009	3:48:29 PM	47.68658	-122.34447
11/10/2009	3:48:34 PM	47.68658	-122.34452
11/10/2009	3:48:39 PM	47.68660	-122.34455
11/10/2009	3:48:44 PM	47.68657	-122.34458
11/10/2009	3:48:49 PM	47.68655	-122.34462
11/10/2009	3:48:54 PM	47.68650	-122.34463
11/10/2009	3:49:09 PM	47.68655	-122.34462
11/10/2009	3:49:14 PM	47.68682	-122.34458
11/10/2009	3:49:19 PM	47.68722	-122.34453
11/10/2009	3:49:24 PM	47.68773	-122.34447
11/10/2009	3:49:29 PM	47.68825	-122.34445
11/10/2009	3:49:34 PM	47.68877	-122.34443
11/10/2009	3:49:39 PM	47.68932	-122.34443
11/10/2009	3:49:44 PM	47.68990	-122.34443
11/10/2009	3:49:49 PM	47.69043	-122.34443
11/10/2009	3:49:54 PM	47.69060	-122.34418
11/10/2009	3:49:59 PM	47.69058	-122.34342
11/10/2009	3:50:04 PM	47.69058	-122.34250
11/10/2009	3:50:09 PM	47.69058	-122.34158
11/10/2009	3:50:14 PM	47.69057	-122.34067
11/10/2009	3:50:19 PM	47.69057	-122.33977
11/10/2009	3:50:24 PM	47.69057	-122.33887
11/10/2009	3:50:29 PM	47.69055	-122.33823
11/10/2009	3:50:34 PM	47.69055	-122.33807
11/10/2009	3:50:39 PM	47.69055	-122.33802
11/10/2009	3:50:44 PM	47.69055	-122.33795
11/10/2009	3:50:49 PM	47.69055	-122.33797
11/10/2009	3:50:54 PM	47.69055	-122.33797
11/10/2009	3:50:59 PM	47.69055	-122.33797
11/10/2009	3:51:04 PM	47.69055	-122.33797
11/10/2009	3:51:09 PM	47.69055	-122.33787
11/10/2009	3:51:14 PM	47.69055	-122.33765
11/10/2009	3:51:19 PM	47.69055	-122.33712
11/10/2009	3:51:24 PM	47.69053	-122.33630
11/10/2009	3:51:29 PM	47.69055	-122.33528
11/10/2009	3:51:34 PM	47.69055	-122.33417
11/10/2009	3:51:39 PM	47.69055	-122.33347
11/10/2009	3:51:44 PM	47.69057	-122.33288
11/10/2009	3:51:49 PM	47.69057	-122.33213
11/10/2009	3:51:54 PM	47.69057	-122.33135
11/10/2009	3:51:59 PM	47.69053	-122.33047
11/10/2009	3:52:04 PM	47.69023	-122.32973
11/10/2009	3:52:09 PM	47.68975	-122.32938
11/10/2009	3:52:14 PM	47.68930	-122.32912
11/10/2009	3:52:19 PM	47.68892	-122.32888
11/10/2009	3:52:24 PM	47.68870	-122.32877
11/10/2009	3:52:29 PM	47.68862	-122.32870
11/10/2009	3:52:34 PM	47.68857	-122.32867
11/10/2009	3:52:39 PM	47.68853	-122.32863
11/10/2009	3:52:44 PM	47.68845	-122.32858
11/10/2009	3:52:49 PM	47.68838	-122.32853
11/10/2009	3:52:54 PM	47.68798	-122.32817
11/10/2009	3:52:59 PM	47.68738	-122.32745
11/10/2009	3:53:04 PM	47.68668	-122.32652
11/10/2009	3:53:09 PM	47.68597	-122.32557
11/10/2009	3:53:14 PM	47.68522	-122.32462
11/10/2009	3:53:19 PM	47.68450	-122.32370
11/10/2009	3:53:24 PM	47.68395	-122.32302
11/10/2009	3:53:29 PM	47.68330	-122.32233
11/10/2009	3:53:34 PM	47.68250	-122.32170
11/10/2009	3:53:39 PM	47.68160	-122.32128
11/10/2009	3:53:44 PM	47.68087	-122.32108
11/10/2009	3:53:49 PM	47.68012	-122.32105
11/10/2009	3:53:54 PM	47.67927	-122.32102
11/10/2009	3:53:59 PM	47.67842	-122.32098
11/10/2009	3:54:04 PM	47.67757	-122.32098
11/10/2009	3:54:09 PM	47.67680	-122.32098
11/10/2009	3:54:14 PM	47.67633	-122.32100
11/10/2009	3:54:19 PM	47.67602	-122.32103
11/10/2009	3:54:24 PM	47.67563	-122.32108
11/10/2009	3:54:29 PM	47.67530	-122.32113
11/10/2009	3:54:34 PM	47.67487	-122.32123
11/10/2009	3:54:39 PM	47.67435	-122.32137
11/10/2009	3:54:44 PM	47.67395	-122.32147
11/10/2009	3:54:49 PM	47.67357	-122.32158
11/10/2009	3:54:54 PM	47.67318	-122.32170
11/10/2009	3:54:59 PM	47.67287	-122.32180
11/10/2009	3:55:04 PM	47.67260	-122.32188
11/10/2009	3:55:09 PM	47.67235	-122.32193
11/10/2009	3:55:14 PM	47.67212	-122.32200
11/10/2009	3:55:19 PM	47.67178	-122.32207
11/10/2009	3:55:24 PM	47.67150	-122.32212
11/10/2009	3:55:29 PM	47.67127	-122.32218
11/10/2009	3:55:34 PM	47.67107	-122.32220
11/10/2009	3:55:39 PM	47.67072	-122.32222
11/10/2009	3:55:44 PM	47.67047	-122.32225
11/10/2009	3:55:49 PM	47.67028	-122.32227
11/10/2009	3:55:54 PM	47.67013	-122.32227
11/10/2009	3:55:59 PM	47.67002	-122.32228
11/10/2009	3:56:04 PM	47.66972	-122.32230
11/10/2009	3:56:09 PM	47.66957	-122.32230
11/10/2009	3:56:14 PM	47.66943	-122.32230
11/10/2009	3:56:19 PM	47.66930	-122.32230
11/10/2009	3:56:24 PM	47.66915	-122.32230
11/10/2009	3:56:29 PM	47.66903	-122.32230
11/10/2009	3:56:34 PM	47.66892	-122.32230
11/10/2009	3:56:39 PM	47.66883	-122.32232
11/10/2009	3:56:44 PM	47.66873	-122.32232
11/10/2009	3:56:49 PM	47.66868	-122.32232
11/10/2009	3:56:54 PM	47.66858	-122.32230
11/10/2009	3:56:59 PM	47.66848	-122.32230
11/10/2009	3:57:04 PM	47.66842	-122.32230
11/10/2009	3:57:09 PM	47.66832	-122.32232
11/10/2009	3:57:14 PM	47.66818	-122.32232
11/10/2009	3:57:19 PM	47.66802	-122.32232
11/10/2009	3:57:24 PM	47.66785	-122.32232
11/10/2009	3:57:29 PM	47.66763	-122.32232
11/10/2009	3:57:34 PM	47.66725	-122.32230
11/10/2009	3:57:39 PM	47.66685	-122.32228
11/10/2009	3:57:44 PM	47.66650	-122.32228
11/10/2009	3:57:49 PM	47.66612	-122.32227
11/10/2009	3:57:54 PM	47.66572	-122.32227
11/10/2009	3:57:59 PM	47.66537	-122.32227
11/10/2009	3:58:04 PM	47.66503	-122.32227
11/10/2009	3:58:09 PM	47.66465	-122.32227
11/10/2009	3:58:14 PM	47.66420	-122.32225
11/10/2009	3:58:19 PM	47.66375	-122.32223
11/10/2009	3:58:24 PM	47.66332	-122.32225
11/10/2009	3:58:29 PM	47.66297	-122.32227
11/10/2009	3:58:34 PM	47.66257	-122.32230
11/10/2009	3:58:39 PM	47.66210	-122.32235
11/10/2009	3:58:44 PM	47.66163	-122.32238
11/10/2009	3:58:49 PM	47.66127	-122.32242
11/10/2009	3:58:54 PM	47.66078	-122.32245
11/10/2009	3:58:59 PM	47.66027	-122.32248
11/10/2009	3:59:04 PM	47.65968	-122.32250
11/10/2009	3:59:09 PM	47.65912	-122.32255
11/10/2009	3:59:14 PM	47.65858	-122.32258
11/10/2009	3:59:19 PM	47.65822	-122.32258
11/10/2009	3:59:24 PM	47.65787	-122.32258
11/10/2009	3:59:29 PM	47.65745	-122.32257
11/10/2009	3:59:34 PM	47.65718	-122.32255
11/10/2009	3:59:39 PM	47.65695	-122.32253
11/10/2009	3:59:44 PM	47.65667	-122.32252
11/10/2009	3:59:49 PM	47.65662	-122.32252
11/10/2009	3:59:54 PM	47.65655	-122.32250
11/10/2009	3:59:59 PM	47.65652	-122.32250
11/10/2009	4:00:04 PM	47.65652	-122.32250
11/10/2009	4:00:09 PM	47.65632	-122.32250
11/10/2009	4:00:14 PM	47.65590	-122.32250
11/10/2009	4:00:19 PM	47.65542	-122.32252
11/10/2009	4:00:24 PM	47.65493	-122.32252
11/10/2009	4:00:29 PM	47.65443	-122.32253
11/10/2009	4:00:34 PM	47.65388	-122.32255
11/10/2009	4:00:39 PM	47.65327	-122.32257
11/10/2009	4:00:44 PM	47.65260	-122.32257
11/10/2009	4:00:49 PM	47.65192	-122.32257
11/10/2009	4:00:54 PM	47.65122	-122.32258
11/10/2009	4:00:59 PM	47.65053	-122.32260
11/10/2009	4:01:04 PM	47.65013	-122.32258
11/10/2009	4:01:09 PM	47.64977	-122.32260
11/10/2009	4:01:14 PM	47.64930	-122.32262
11/10/2009	4:01:19 PM	47.64882	-122.32263
11/10/2009	4:01:24 PM	47.64830	-122.32265
11/10/2009	4:01:29 PM	47.64763	-122.32272
11/10/2009	4:01:34 PM	47.64700	-122.32278
11/10/2009	4:01:39 PM	47.64643	-122.32285
11/10/2009	4:01:44 PM	47.64588	-122.32290
11/10/2009	4:01:49 PM	47.64545	-122.32293
11/10/2009	4:01:54 PM	47.64530	-122.32292
11/10/2009	4:01:59 PM	47.64520	-122.32292
11/10/2009	4:02:04 PM	47.64513	-122.32292
11/10/2009	4:02:09 PM	47.64508	-122.32293
11/10/2009	4:02:14 PM	47.64498	-122.32295
11/10/2009	4:02:19 PM	47.64488	-122.32295
11/10/2009	4:02:24 PM	47.64465	-122.32295
11/10/2009	4:02:29 PM	47.64438	-122.32297
11/10/2009	4:02:34 PM	47.64415	-122.32297
11/10/2009	4:02:39 PM	47.64383	-122.32303
11/10/2009	4:02:44 PM	47.64353	-122.32303
11/10/2009	4:02:49 PM	47.64325	-122.32307
11/10/2009	4:03:12 PM	47.64243	-122.32075
11/10/2009	4:03:17 PM	47.64247	-122.32023
11/10/2009	4:03:22 PM	47.64257	-122.31963
11/10/2009	4:03:27 PM	47.64263	-122.31922
11/10/2009	4:03:32 PM	47.64268	-122.31885
11/10/2009	4:03:37 PM	47.64273	-122.31842
11/10/2009	4:03:42 PM	47.64277	-122.31782
11/10/2009	4:03:47 PM	47.64285	-122.31725
11/10/2009	4:03:52 PM	47.64292	-122.31655
11/10/2009	4:03:57 PM	47.64300	-122.31575
11/10/2009	4:04:02 PM	47.64308	-122.31477
11/10/2009	4:04:07 PM	47.64313	-122.31380
11/10/2009	4:04:12 PM	47.64313	-122.31283
11/10/2009	4:04:17 PM	47.64317	-122.31173
11/10/2009	4:04:22 PM	47.64320	-122.31048
11/10/2009	4:04:27 PM	47.64330	-122.30923
11/10/2009	4:04:32 PM	47.64352	-122.30808
11/10/2009	4:04:37 PM	47.64375	-122.30700
11/10/2009	4:04:42 PM	47.64397	-122.30602
11/10/2009	4:04:47 PM	47.64412	-122.30538
11/10/2009	4:04:52 PM	47.64420	-122.30502
11/10/2009	4:04:57 PM	47.64432	-122.30445
11/10/2009	4:05:02 PM	47.64438	-122.30393
11/10/2009	4:05:07 PM	47.64442	-122.30342
11/10/2009	4:05:12 PM	47.64442	-122.30295
11/10/2009	4:05:17 PM	47.64442	-122.30250
11/10/2009	4:05:22 PM	47.64442	-122.30210
11/10/2009	4:05:27 PM	47.64442	-122.30167
11/10/2009	4:05:32 PM	47.64443	-122.30122
11/10/2009	4:05:37 PM	47.64447	-122.30080
11/10/2009	4:05:42 PM	47.64450	-122.30038
11/10/2009	4:05:47 PM	47.64458	-122.29983
11/10/2009	4:05:52 PM	47.64468	-122.29933
11/10/2009	4:05:57 PM	47.64470	-122.29923
11/10/2009	4:06:02 PM	47.64472	-122.29925
11/10/2009	4:06:07 PM	47.64472	-122.29925
11/10/2009	4:06:12 PM	47.64477	-122.29903
11/10/2009	4:06:17 PM	47.64483	-122.29855
11/10/2009	4:06:22 PM	47.64495	-122.29793
11/10/2009	4:06:27 PM	47.64505	-122.29720
11/10/2009	4:06:32 PM	47.64513	-122.29653
11/10/2009	4:06:37 PM	47.64517	-122.29577
11/10/2009	4:06:42 PM	47.64518	-122.29497
11/10/2009	4:06:47 PM	47.64515	-122.29417
11/10/2009	4:06:52 PM	47.64510	-122.29335
11/10/2009	4:06:57 PM	47.64505	-122.29245
11/10/2009	4:07:02 PM	47.64498	-122.29138
11/10/2009	4:07:07 PM	47.64492	-122.29032
11/10/2009	4:07:12 PM	47.64483	-122.28912
11/10/2009	4:07:17 PM	47.64475	-122.28788
11/10/2009	4:07:22 PM	47.64467	-122.28658
11/10/2009	4:07:27 PM	47.64458	-122.28533
11/10/2009	4:07:32 PM	47.64450	-122.28415
11/10/2009	4:07:37 PM	47.64443	-122.28308
11/10/2009	4:07:42 PM	47.64437	-122.28198
11/10/2009	4:07:47 PM	47.64425	-122.28068
11/10/2009	4:07:52 PM	47.64400	-122.27938
11/10/2009	4:07:57 PM	47.64367	-122.27825
11/10/2009	4:08:02 PM	47.64338	-122.27747
11/10/2009	4:08:07 PM	47.64313	-122.27672
11/10/2009	4:08:12 PM	47.64290	-122.27585
11/10/2009	4:08:17 PM	47.64275	-122.27508
11/10/2009	4:08:22 PM	47.64263	-122.27428
11/10/2009	4:08:27 PM	47.64252	-122.27347
11/10/2009	4:08:32 PM	47.64238	-122.27267
11/10/2009	4:08:37 PM	47.64227	-122.27183
11/10/2009	4:08:42 PM	47.64212	-122.27078
11/10/2009	4:08:47 PM	47.64192	-122.26953
11/10/2009	4:08:52 PM	47.64170	-122.26813
11/10/2009	4:08:57 PM	47.64150	-122.26680
11/10/2009	4:09:02 PM	47.64130	-122.26553
11/10/2009	4:09:07 PM	47.64110	-122.26418
11/10/2009	4:09:12 PM	47.64090	-122.26288
11/10/2009	4:09:17 PM	47.64070	-122.26153
11/10/2009	4:09:22 PM	47.64050	-122.26020
11/10/2009	4:09:27 PM	47.64030	-122.25888
11/10/2009	4:09:32 PM	47.64008	-122.25752
11/10/2009	4:09:37 PM	47.63988	-122.25617
11/10/2009	4:09:42 PM	47.63967	-122.25472
11/10/2009	4:09:47 PM	47.63942	-122.25313
11/10/2009	4:09:52 PM	47.63918	-122.25153
11/10/2009	4:09:57 PM	47.63893	-122.24988
11/10/2009	4:10:02 PM	47.63868	-122.24828
11/10/2009	4:10:07 PM	47.63845	-122.24670
11/10/2009	4:10:12 PM	47.63823	-122.24528
11/10/2009	4:10:17 PM	47.63802	-122.24387
11/10/2009	4:10:22 PM	47.63780	-122.24245
11/10/2009	4:10:27 PM	47.63757	-122.24105
11/10/2009	4:10:32 PM	47.63735	-122.23975
11/10/2009	4:10:37 PM	47.63715	-122.23848
11/10/2009	4:10:42 PM	47.63697	-122.23715
11/10/2009	4:10:47 PM	47.63677	-122.23578
