Date (month/day/year)	Time (UTC)	Latitude (degrees)	Longitude (degrees)
1/21/2010	1:05:25 AM	47.90737	-122.20615
1/21/2010	1:05:30 AM	47.90738	-122.20673
1/21/2010	1:05:35 AM	47.90738	-122.20682
1/21/2010	1:05:40 AM	47.90738	-122.20682
1/21/2010	1:05:45 AM	47.90737	-122.20682
1/21/2010	1:05:50 AM	47.90735	-122.20682
1/21/2010	1:05:55 AM	47.90733	-122.20682
1/21/2010	1:06:00 AM	47.90733	-122.20682
1/21/2010	1:06:05 AM	47.90738	-122.20695
1/21/2010	1:06:10 AM	47.90782	-122.20698
1/21/2010	1:06:15 AM	47.90840	-122.20702
1/21/2010	1:06:20 AM	47.90903	-122.20705
1/21/2010	1:06:25 AM	47.90980	-122.20705
1/21/2010	1:06:30 AM	47.91057	-122.20703
1/21/2010	1:06:35 AM	47.91130	-122.20702
1/21/2010	1:06:40 AM	47.91200	-122.20700
1/21/2010	1:06:45 AM	47.91273	-122.20700
1/21/2010	1:06:50 AM	47.91357	-122.20700
1/21/2010	1:06:55 AM	47.91452	-122.20692
1/21/2010	1:07:00 AM	47.91548	-122.20643
1/21/2010	1:07:05 AM	47.91645	-122.20573
1/21/2010	1:07:10 AM	47.91742	-122.20557
1/21/2010	1:07:15 AM	47.91823	-122.20637
1/21/2010	1:07:20 AM	47.91898	-122.20743
1/21/2010	1:07:25 AM	47.91977	-122.20852
1/21/2010	1:07:30 AM	47.92053	-122.20968
1/21/2010	1:07:35 AM	47.92125	-122.21112
1/21/2010	1:07:40 AM	47.92178	-122.21277
1/21/2010	1:07:45 AM	47.92213	-122.21460
1/21/2010	1:07:50 AM	47.92230	-122.21662
1/21/2010	1:07:55 AM	47.92247	-122.21865
1/21/2010	1:08:00 AM	47.92265	-122.22057
1/21/2010	1:08:05 AM	47.92280	-122.22233
1/21/2010	1:08:10 AM	47.92302	-122.22390
1/21/2010	1:08:15 AM	47.92323	-122.22532
1/21/2010	1:08:20 AM	47.92343	-122.22630
1/21/2010	1:08:25 AM	47.92385	-122.22622
1/21/2010	1:08:30 AM	47.92443	-122.22567
1/21/2010	1:08:35 AM	47.92502	-122.22512
1/21/2010	1:08:40 AM	47.92540	-122.22482
1/21/2010	1:08:45 AM	47.92560	-122.22463
1/21/2010	1:08:50 AM	47.92585	-122.22440
1/21/2010	1:08:55 AM	47.92605	-122.22465
1/21/2010	1:09:00 AM	47.92605	-122.22540
1/21/2010	1:09:05 AM	47.92605	-122.22615
1/21/2010	1:09:10 AM	47.92603	-122.22692
1/21/2010	1:09:15 AM	47.92602	-122.22762
1/21/2010	1:09:20 AM	47.92612	-122.22822
1/21/2010	1:09:25 AM	47.92660	-122.22833
1/21/2010	1:09:30 AM	47.92718	-122.22832
1/21/2010	1:09:35 AM	47.92780	-122.22828
1/21/2010	1:09:40 AM	47.92845	-122.22828
1/21/2010	1:09:45 AM	47.92912	-122.22830
1/21/2010	1:09:50 AM	47.92973	-122.22830
1/21/2010	1:09:55 AM	47.93033	-122.22828
1/21/2010	1:10:00 AM	47.93100	-122.22830
1/21/2010	1:10:05 AM	47.93175	-122.22830
1/21/2010	1:10:10 AM	47.93252	-122.22832
1/21/2010	1:10:15 AM	47.93317	-122.22833
1/21/2010	1:10:20 AM	47.93372	-122.22835
1/21/2010	1:10:25 AM	47.93428	-122.22837
1/21/2010	1:10:30 AM	47.93483	-122.22837
1/21/2010	1:10:35 AM	47.93535	-122.22837
1/21/2010	1:10:40 AM	47.93587	-122.22837
1/21/2010	1:10:45 AM	47.93603	-122.22835
1/21/2010	1:10:50 AM	47.93602	-122.22837
1/21/2010	1:10:55 AM	47.93618	-122.22837
1/21/2010	1:11:00 AM	47.93632	-122.22837
1/21/2010	1:11:05 AM	47.93648	-122.22843
1/21/2010	1:11:10 AM	47.93658	-122.22918
1/21/2010	1:11:15 AM	47.93650	-122.23038
1/21/2010	1:11:20 AM	47.93648	-122.23155
1/21/2010	1:11:25 AM	47.93657	-122.23267
1/21/2010	1:11:30 AM	47.93682	-122.23368
1/21/2010	1:11:35 AM	47.93725	-122.23463
1/21/2010	1:11:40 AM	47.93787	-122.23545
1/21/2010	1:11:45 AM	47.93855	-122.23620
1/21/2010	1:11:50 AM	47.93927	-122.23705
1/26/2010	5:12:03 AM	47.94123	-122.26133
1/26/2010	5:12:08 AM	47.94120	-122.26223
1/26/2010	5:12:13 AM	47.94118	-122.26312
1/26/2010	5:12:18 AM	47.94118	-122.26408
1/26/2010	5:12:23 AM	47.94118	-122.26515
1/26/2010	5:12:28 AM	47.94110	-122.26623
1/26/2010	5:12:33 AM	47.94075	-122.26710
1/26/2010	5:12:38 AM	47.94023	-122.26767
1/26/2010	5:12:43 AM	47.93960	-122.26788
1/26/2010	5:12:48 AM	47.93887	-122.26785
1/26/2010	5:12:53 AM	47.93812	-122.26783
1/26/2010	5:12:58 AM	47.93742	-122.26783
1/26/2010	5:13:03 AM	47.93702	-122.26767
1/26/2010	5:13:08 AM	47.93702	-122.26673
1/26/2010	5:13:13 AM	47.93702	-122.26543
1/26/2010	5:13:18 AM	47.93688	-122.26403
1/26/2010	5:13:23 AM	47.93630	-122.26290
1/26/2010	5:13:28 AM	47.93540	-122.26218
1/26/2010	5:13:33 AM	47.93453	-122.26152
1/26/2010	5:13:38 AM	47.93373	-122.26092
1/26/2010	5:13:43 AM	47.93292	-122.26080
1/26/2010	5:13:48 AM	47.93212	-122.26085
1/26/2010	5:13:53 AM	47.93143	-122.26085
1/26/2010	5:13:58 AM	47.93115	-122.26083
1/26/2010	5:14:03 AM	47.93110	-122.26082
1/26/2010	5:14:08 AM	47.93112	-122.26082
1/26/2010	5:14:13 AM	47.93112	-122.26085
1/26/2010	5:14:18 AM	47.93083	-122.26085
1/26/2010	5:14:23 AM	47.93015	-122.26085
1/26/2010	5:14:28 AM	47.92923	-122.26083
1/26/2010	5:14:33 AM	47.92817	-122.26083
1/26/2010	5:14:38 AM	47.92700	-122.26082
1/26/2010	5:14:43 AM	47.92582	-122.26085
1/26/2010	5:14:48 AM	47.92462	-122.26090
1/26/2010	5:14:53 AM	47.92350	-122.26118
1/26/2010	5:14:58 AM	47.92260	-122.26168
1/26/2010	5:15:03 AM	47.92232	-122.26312
1/26/2010	5:15:08 AM	47.92233	-122.26477
1/26/2010	5:15:13 AM	47.92233	-122.26638
1/26/2010	5:15:18 AM	47.92235	-122.26787
1/26/2010	5:15:23 AM	47.92235	-122.26915
1/26/2010	5:15:28 AM	47.92232	-122.27025
1/26/2010	5:15:33 AM	47.92228	-122.27102
1/26/2010	5:15:38 AM	47.92227	-122.27175
1/26/2010	5:15:43 AM	47.92217	-122.27217
1/26/2010	5:15:48 AM	47.92162	-122.27203
1/26/2010	5:15:53 AM	47.92087	-122.27195
1/26/2010	5:15:58 AM	47.92002	-122.27185
1/26/2010	5:16:03 AM	47.91923	-122.27177
1/26/2010	5:16:08 AM	47.91863	-122.27172
1/26/2010	5:16:13 AM	47.91838	-122.27168
1/26/2010	5:16:18 AM	47.91838	-122.27168
1/26/2010	5:16:23 AM	47.91812	-122.27167
1/26/2010	5:16:28 AM	47.91748	-122.27167
1/26/2010	5:16:33 AM	47.91662	-122.27165
1/26/2010	5:16:38 AM	47.91572	-122.27165
1/26/2010	5:16:43 AM	47.91482	-122.27165
1/26/2010	5:16:48 AM	47.91393	-122.27168
1/26/2010	5:16:53 AM	47.91297	-122.27168
1/26/2010	5:16:58 AM	47.91198	-122.27167
1/26/2010	5:17:03 AM	47.91100	-122.27167
1/26/2010	5:17:08 AM	47.91005	-122.27167
1/26/2010	5:17:13 AM	47.90907	-122.27162
1/26/2010	5:17:18 AM	47.90805	-122.27143
1/26/2010	5:17:23 AM	47.90713	-122.27112
1/26/2010	5:17:28 AM	47.90623	-122.27065
1/26/2010	5:17:33 AM	47.90533	-122.27007
1/26/2010	5:17:38 AM	47.90443	-122.26940
1/26/2010	5:17:43 AM	47.90353	-122.26877
1/26/2010	5:17:48 AM	47.90263	-122.26812
1/26/2010	5:17:53 AM	47.90180	-122.26752
1/26/2010	5:17:58 AM	47.90098	-122.26693
1/26/2010	5:18:03 AM	47.90017	-122.26635
1/26/2010	5:18:08 AM	47.89937	-122.26577
1/26/2010	5:18:13 AM	47.89873	-122.26532
1/26/2010	5:18:18 AM	47.89845	-122.26510
1/26/2010	5:18:23 AM	47.89842	-122.26508
1/26/2010	5:18:28 AM	47.89843	-122.26508
1/26/2010	5:18:33 AM	47.89838	-122.26505
1/26/2010	5:18:38 AM	47.89807	-122.26482
1/26/2010	5:18:43 AM	47.89743	-122.26437
1/26/2010	5:18:48 AM	47.89663	-122.26373
1/26/2010	5:18:53 AM	47.89580	-122.26312
1/26/2010	5:18:58 AM	47.89497	-122.26252
1/26/2010	5:19:03 AM	47.89413	-122.26190
1/26/2010	5:19:08 AM	47.89327	-122.26130
1/26/2010	5:19:13 AM	47.89243	-122.26070
1/26/2010	5:19:18 AM	47.89162	-122.26012
1/26/2010	5:19:23 AM	47.89075	-122.25957
1/26/2010	5:19:28 AM	47.88998	-122.25905
1/26/2010	5:19:33 AM	47.88945	-122.25867
1/26/2010	5:19:38 AM	47.88913	-122.25868
1/26/2010	5:19:43 AM	47.88865	-122.25927
1/26/2010	5:19:48 AM	47.88800	-122.25993
1/26/2010	5:19:53 AM	47.88728	-122.26062
1/26/2010	5:19:58 AM	47.88653	-122.26132
1/26/2010	5:20:03 AM	47.88578	-122.26205
1/26/2010	5:20:08 AM	47.88500	-122.26275
1/26/2010	5:20:13 AM	47.88425	-122.26347
1/26/2010	5:20:18 AM	47.88358	-122.26408
1/26/2010	5:20:23 AM	47.88295	-122.26467
1/26/2010	5:20:28 AM	47.88232	-122.26525
1/26/2010	5:20:33 AM	47.88168	-122.26583
1/26/2010	5:20:38 AM	47.88105	-122.26642
1/26/2010	5:20:43 AM	47.88042	-122.26700
1/26/2010	5:20:48 AM	47.87977	-122.26762
1/26/2010	5:20:53 AM	47.87910	-122.26823
1/26/2010	5:20:58 AM	47.87847	-122.26883
1/26/2010	5:21:03 AM	47.87782	-122.26943
1/26/2010	5:21:08 AM	47.87715	-122.27003
1/26/2010	5:21:13 AM	47.87645	-122.27067
1/26/2010	5:21:18 AM	47.87573	-122.27133
1/26/2010	5:21:23 AM	47.87498	-122.27203
1/26/2010	5:21:28 AM	47.87422	-122.27273
1/26/2010	5:21:33 AM	47.87350	-122.27340
1/26/2010	5:21:38 AM	47.87283	-122.27403
1/26/2010	5:21:43 AM	47.87215	-122.27467
1/26/2010	5:21:48 AM	47.87153	-122.27528
1/26/2010	5:21:53 AM	47.87085	-122.27593
1/26/2010	5:21:58 AM	47.87008	-122.27667
1/26/2010	5:22:03 AM	47.86925	-122.27743
1/26/2010	5:22:08 AM	47.86837	-122.27822
1/26/2010	5:22:13 AM	47.86753	-122.27898
1/26/2010	5:22:18 AM	47.86675	-122.27970
1/26/2010	5:22:23 AM	47.86603	-122.28033
1/26/2010	5:22:28 AM	47.86543	-122.28087
1/26/2010	5:22:33 AM	47.86493	-122.28130
1/26/2010	5:22:38 AM	47.86472	-122.28148
1/26/2010	5:22:43 AM	47.86472	-122.28148
1/26/2010	5:22:48 AM	47.86472	-122.28147
1/26/2010	5:22:53 AM	47.86473	-122.28147
1/26/2010	5:22:58 AM	47.86467	-122.28152
1/26/2010	5:23:03 AM	47.86445	-122.28172
1/26/2010	5:23:08 AM	47.86422	-122.28177
1/26/2010	5:23:13 AM	47.86412	-122.28130
1/26/2010	5:23:18 AM	47.86412	-122.28075
1/26/2010	5:23:23 AM	47.86393	-122.28048
1/26/2010	5:23:28 AM	47.86355	-122.28048
1/26/2010	5:23:33 AM	47.86303	-122.28047
1/26/2010	5:23:38 AM	47.86267	-122.28047
1/26/2010	5:23:43 AM	47.86252	-122.28047
1/26/2010	5:23:48 AM	47.86210	-122.28045
1/26/2010	5:57:25 AM	47.84938	-122.25895
1/26/2010	5:57:30 AM	47.84865	-122.25863
1/26/2010	5:57:35 AM	47.84767	-122.25862
1/26/2010	5:57:40 AM	47.84660	-122.25882
1/26/2010	5:57:45 AM	47.84548	-122.25903
1/26/2010	5:57:50 AM	47.84433	-122.25927
1/26/2010	5:57:55 AM	47.84308	-122.25957
1/26/2010	5:58:00 AM	47.84178	-122.25987
1/26/2010	5:58:05 AM	47.84042	-122.26017
1/26/2010	5:58:10 AM	47.83907	-122.26048
1/26/2010	5:58:15 AM	47.83773	-122.26085
1/26/2010	5:58:20 AM	47.83640	-122.26117
1/26/2010	5:58:25 AM	47.83508	-122.26152
1/26/2010	5:58:30 AM	47.83378	-122.26188
1/26/2010	5:58:35 AM	47.83255	-122.26242
1/26/2010	5:58:40 AM	47.83138	-122.26312
1/26/2010	5:58:45 AM	47.83023	-122.26403
1/26/2010	5:58:50 AM	47.82917	-122.26512
1/26/2010	5:58:55 AM	47.82817	-122.26638
1/26/2010	5:59:00 AM	47.82728	-122.26772
1/26/2010	5:59:05 AM	47.82647	-122.26913
1/26/2010	5:59:10 AM	47.82568	-122.27060
1/26/2010	5:59:15 AM	47.82495	-122.27205
1/26/2010	5:59:20 AM	47.82418	-122.27348
1/26/2010	5:59:25 AM	47.82342	-122.27495
1/26/2010	5:59:30 AM	47.82265	-122.27642
1/26/2010	5:59:35 AM	47.82188	-122.27788
1/26/2010	5:59:40 AM	47.82108	-122.27935
1/26/2010	5:59:45 AM	47.82027	-122.28090
1/26/2010	5:59:50 AM	47.81943	-122.28245
1/26/2010	5:59:55 AM	47.81858	-122.28403
1/26/2010	6:00:00 AM	47.81777	-122.28558
1/26/2010	6:00:05 AM	47.81692	-122.28717
1/26/2010	6:00:10 AM	47.81607	-122.28875
1/26/2010	6:00:15 AM	47.81525	-122.29028
1/26/2010	6:00:20 AM	47.81443	-122.29178
1/26/2010	6:00:25 AM	47.81363	-122.29328
1/26/2010	6:00:30 AM	47.81282	-122.29482
1/26/2010	6:00:35 AM	47.81202	-122.29630
1/26/2010	6:00:40 AM	47.81122	-122.29780
1/26/2010	6:00:45 AM	47.81040	-122.29932
1/26/2010	6:00:50 AM	47.80963	-122.30080
1/26/2010	6:00:55 AM	47.80893	-122.30218
1/26/2010	6:01:00 AM	47.80823	-122.30350
1/26/2010	6:01:05 AM	47.80758	-122.30475
1/26/2010	6:01:10 AM	47.80695	-122.30592
1/26/2010	6:01:15 AM	47.80633	-122.30708
1/26/2010	6:01:20 AM	47.80572	-122.30825
1/26/2010	6:01:25 AM	47.80512	-122.30938
1/26/2010	6:01:30 AM	47.80452	-122.31048
1/26/2010	6:01:35 AM	47.80390	-122.31158
1/26/2010	6:01:40 AM	47.80322	-122.31257
1/26/2010	6:01:45 AM	47.80243	-122.31342
1/26/2010	6:01:50 AM	47.80158	-122.31422
1/26/2010	6:01:55 AM	47.80078	-122.31498
1/26/2010	6:02:00 AM	47.80012	-122.31583
1/26/2010	6:02:05 AM	47.79962	-122.31613
1/26/2010	6:02:10 AM	47.79940	-122.31565
1/26/2010	6:02:15 AM	47.79942	-122.31478
1/26/2010	6:02:20 AM	47.79942	-122.31408
1/26/2010	6:02:25 AM	47.79943	-122.31357
1/26/2010	6:02:30 AM	47.79945	-122.31262
1/26/2010	6:02:35 AM	47.79947	-122.31168
1/26/2010	6:02:40 AM	47.79937	-122.31120
1/26/2010	6:02:45 AM	47.79897	-122.31122
1/26/2010	6:02:50 AM	47.79842	-122.31122
1/26/2010	6:02:55 AM	47.79785	-122.31122
1/26/2010	6:03:00 AM	47.79757	-122.31107
1/26/2010	6:03:05 AM	47.79743	-122.31083
1/26/2010	6:03:10 AM	47.79712	-122.31082
1/26/2010	6:03:15 AM	47.79710	-122.31055
1/26/2010	6:03:20 AM	47.79715	-122.31045
1/26/2010	6:03:25 AM	47.79717	-122.31043
1/26/2010	6:03:30 AM	47.79718	-122.31043
1/26/2010	6:03:35 AM	47.79718	-122.31045
1/26/2010	6:03:40 AM	47.79718	-122.31045
1/26/2010	6:03:45 AM	47.79720	-122.31045
1/26/2010	6:03:50 AM	47.79720	-122.31045
1/26/2010	6:03:55 AM	47.79720	-122.31045
1/26/2010	6:04:00 AM	47.79722	-122.31045
1/26/2010	6:04:05 AM	47.79722	-122.31045
1/26/2010	6:04:10 AM	47.79722	-122.31045
1/26/2010	6:04:15 AM	47.79722	-122.31045
1/26/2010	6:04:20 AM	47.79722	-122.31045
1/26/2010	6:04:25 AM	47.79722	-122.31045
1/26/2010	6:04:30 AM	47.79722	-122.31045
1/26/2010	6:04:35 AM	47.79722	-122.31045
1/26/2010	6:04:40 AM	47.79722	-122.31045
1/26/2010	6:04:45 AM	47.79723	-122.31045
1/26/2010	6:04:50 AM	47.79723	-122.31045
1/26/2010	6:04:55 AM	47.79723	-122.31045
1/26/2010	6:05:00 AM	47.79723	-122.31045
1/26/2010	6:05:05 AM	47.79723	-122.31045
1/26/2010	6:05:10 AM	47.79723	-122.31045
1/26/2010	6:05:15 AM	47.79723	-122.31045
1/26/2010	6:05:20 AM	47.79723	-122.31045
1/26/2010	6:05:25 AM	47.79723	-122.31045
1/26/2010	6:05:30 AM	47.79722	-122.31045
1/26/2010	6:05:35 AM	47.79722	-122.31045
1/26/2010	6:05:40 AM	47.79720	-122.31045
1/26/2010	6:05:45 AM	47.79720	-122.31045
1/26/2010	6:05:50 AM	47.79720	-122.31045
1/26/2010	6:05:55 AM	47.79720	-122.31045
1/26/2010	6:06:00 AM	47.79720	-122.31045
1/26/2010	6:06:05 AM	47.79720	-122.31045
1/26/2010	6:06:10 AM	47.79720	-122.31045
1/26/2010	6:06:15 AM	47.79720	-122.31043
1/26/2010	6:06:20 AM	47.79720	-122.31043
1/26/2010	6:06:25 AM	47.79720	-122.31043
1/26/2010	6:06:30 AM	47.79720	-122.31043
1/26/2010	6:06:35 AM	47.79720	-122.31043
1/26/2010	6:06:40 AM	47.79720	-122.31045
1/26/2010	6:06:45 AM	47.79720	-122.31045
1/26/2010	6:06:50 AM	47.79720	-122.31045
1/26/2010	6:06:55 AM	47.79720	-122.31045
1/26/2010	6:07:00 AM	47.79720	-122.31045
1/26/2010	6:07:05 AM	47.79720	-122.31045
1/26/2010	6:07:10 AM	47.79720	-122.31045
1/26/2010	6:07:15 AM	47.79720	-122.31045
1/26/2010	6:07:20 AM	47.79720	-122.31045
1/26/2010	6:07:25 AM	47.79720	-122.31045
1/26/2010	6:07:30 AM	47.79720	-122.31045
1/26/2010	6:07:35 AM	47.79720	-122.31045
1/26/2010	6:07:40 AM	47.79720	-122.31045
1/26/2010	6:07:45 AM	47.79720	-122.31045
1/26/2010	6:07:50 AM	47.79720	-122.31045
1/26/2010	6:07:55 AM	47.79720	-122.31045
1/26/2010	6:08:00 AM	47.79720	-122.31045
1/26/2010	6:08:05 AM	47.79720	-122.31045
1/26/2010	6:08:10 AM	47.79720	-122.31045
1/26/2010	6:08:15 AM	47.79720	-122.31045
1/26/2010	6:08:20 AM	47.79720	-122.31045
1/26/2010	6:08:25 AM	47.79720	-122.31045
1/26/2010	6:08:30 AM	47.79720	-122.31045
1/26/2010	6:08:35 AM	47.79720	-122.31047
1/26/2010	6:08:40 AM	47.79720	-122.31047
1/26/2010	6:08:45 AM	47.79720	-122.31047
1/26/2010	6:08:50 AM	47.79720	-122.31047
1/26/2010	6:08:55 AM	47.79720	-122.31047
1/26/2010	6:09:00 AM	47.79720	-122.31047
1/26/2010	6:09:05 AM	47.79722	-122.31048
1/26/2010	6:09:10 AM	47.79722	-122.31048
1/26/2010	6:09:15 AM	47.79722	-122.31048
1/26/2010	6:09:20 AM	47.79722	-122.31047
1/26/2010	6:09:25 AM	47.79722	-122.31047
1/26/2010	6:09:30 AM	47.79722	-122.31047
1/26/2010	6:09:35 AM	47.79722	-122.31047
1/26/2010	6:09:40 AM	47.79722	-122.31047
1/26/2010	6:09:45 AM	47.79722	-122.31047
1/26/2010	6:09:50 AM	47.79722	-122.31047
1/26/2010	6:09:55 AM	47.79720	-122.31047
1/26/2010	6:10:00 AM	47.79720	-122.31047
1/26/2010	6:10:05 AM	47.79720	-122.31047
1/26/2010	6:10:10 AM	47.79720	-122.31047
1/26/2010	6:10:15 AM	47.79720	-122.31045
1/26/2010	6:10:20 AM	47.79720	-122.31045
1/26/2010	6:10:25 AM	47.79720	-122.31045
1/26/2010	6:10:30 AM	47.79720	-122.31047
1/26/2010	6:10:35 AM	47.79720	-122.31047
1/26/2010	6:10:40 AM	47.79720	-122.31045
1/26/2010	6:10:45 AM	47.79720	-122.31047
1/26/2010	6:10:50 AM	47.79720	-122.31047
1/26/2010	6:10:55 AM	47.79720	-122.31047
1/26/2010	6:11:00 AM	47.79720	-122.31047
1/26/2010	6:11:05 AM	47.79720	-122.31047
1/26/2010	6:11:10 AM	47.79720	-122.31047
1/26/2010	6:11:15 AM	47.79720	-122.31047
1/26/2010	6:11:20 AM	47.79720	-122.31048
1/26/2010	6:11:25 AM	47.79720	-122.31048
1/26/2010	6:11:30 AM	47.79720	-122.31048
1/26/2010	6:11:35 AM	47.79718	-122.31048
1/26/2010	6:11:40 AM	47.79718	-122.31048
1/26/2010	6:11:45 AM	47.79718	-122.31048
1/26/2010	6:11:50 AM	47.79718	-122.31047
1/26/2010	6:11:55 AM	47.79718	-122.31047
1/26/2010	6:12:00 AM	47.79718	-122.31047
1/26/2010	6:12:05 AM	47.79718	-122.31047
1/26/2010	6:12:10 AM	47.79718	-122.31047
1/26/2010	6:12:15 AM	47.79718	-122.31047
1/26/2010	6:12:20 AM	47.79718	-122.31048
1/26/2010	6:12:25 AM	47.79718	-122.31048
1/26/2010	6:12:30 AM	47.79720	-122.31048
1/26/2010	6:12:35 AM	47.79720	-122.31048
1/26/2010	6:12:40 AM	47.79720	-122.31048
1/26/2010	6:12:45 AM	47.79720	-122.31048
1/26/2010	6:12:50 AM	47.79718	-122.31050
1/26/2010	6:12:55 AM	47.79718	-122.31050
1/26/2010	6:13:00 AM	47.79718	-122.31050
1/26/2010	6:13:05 AM	47.79718	-122.31048
1/26/2010	6:13:10 AM	47.79717	-122.31048
1/26/2010	6:13:15 AM	47.79717	-122.31048
1/26/2010	6:13:20 AM	47.79717	-122.31048
1/26/2010	6:13:25 AM	47.79717	-122.31048
1/26/2010	6:13:30 AM	47.79717	-122.31048
1/26/2010	6:13:35 AM	47.79717	-122.31048
1/26/2010	6:13:40 AM	47.79717	-122.31047
1/26/2010	6:13:45 AM	47.79717	-122.31047
1/26/2010	6:13:50 AM	47.79715	-122.31047
1/26/2010	6:13:55 AM	47.79715	-122.31047
1/26/2010	6:14:00 AM	47.79715	-122.31047
1/26/2010	6:14:05 AM	47.79715	-122.31047
1/26/2010	6:14:10 AM	47.79715	-122.31047
1/26/2010	6:14:15 AM	47.79713	-122.31047
1/26/2010	6:14:20 AM	47.79713	-122.31047
1/26/2010	6:14:25 AM	47.79713	-122.31047
1/26/2010	6:14:30 AM	47.79713	-122.31047
1/26/2010	6:14:35 AM	47.79713	-122.31047
1/26/2010	6:14:40 AM	47.79713	-122.31047
1/26/2010	6:14:45 AM	47.79713	-122.31047
1/26/2010	6:14:50 AM	47.79713	-122.31047
1/26/2010	6:14:55 AM	47.79713	-122.31047
1/26/2010	6:15:00 AM	47.79713	-122.31047
1/26/2010	6:15:05 AM	47.79713	-122.31047
1/26/2010	6:15:10 AM	47.79713	-122.31047
1/26/2010	6:15:15 AM	47.79713	-122.31048
1/26/2010	6:15:20 AM	47.79713	-122.31048
1/26/2010	6:15:25 AM	47.79712	-122.31048
1/26/2010	6:15:30 AM	47.79712	-122.31048
1/26/2010	6:15:35 AM	47.79712	-122.31048
1/26/2010	6:15:40 AM	47.79712	-122.31048
1/26/2010	6:15:45 AM	47.79712	-122.31048
1/26/2010	6:15:50 AM	47.79712	-122.31048
1/26/2010	6:15:55 AM	47.79712	-122.31050
1/26/2010	6:16:00 AM	47.79710	-122.31050
1/26/2010	6:16:05 AM	47.79710	-122.31050
1/26/2010	6:16:10 AM	47.79710	-122.31050
1/26/2010	6:16:15 AM	47.79710	-122.31050
1/26/2010	6:16:20 AM	47.79710	-122.31052
1/26/2010	6:16:25 AM	47.79710	-122.31052
1/26/2010	6:16:30 AM	47.79710	-122.31052
1/26/2010	6:16:35 AM	47.79710	-122.31052
1/26/2010	6:16:40 AM	47.79708	-122.31052
1/26/2010	6:16:45 AM	47.79708	-122.31052
1/26/2010	6:16:50 AM	47.79708	-122.31052
1/26/2010	6:16:55 AM	47.79708	-122.31053
1/26/2010	6:17:00 AM	47.79708	-122.31053
1/26/2010	6:17:05 AM	47.79708	-122.31053
1/26/2010	6:17:10 AM	47.79710	-122.31053
1/26/2010	6:17:15 AM	47.79712	-122.31050
1/26/2010	6:17:20 AM	47.79712	-122.31047
1/26/2010	6:17:25 AM	47.79713	-122.31045
1/26/2010	6:17:30 AM	47.79715	-122.31045
1/26/2010	6:17:35 AM	47.79715	-122.31045
1/26/2010	6:17:40 AM	47.79717	-122.31043
1/26/2010	6:17:45 AM	47.79717	-122.31043
1/26/2010	6:17:50 AM	47.79718	-122.31042
1/26/2010	6:17:55 AM	47.79718	-122.31042
1/26/2010	6:18:00 AM	47.79720	-122.31042
1/26/2010	6:18:05 AM	47.79720	-122.31040
1/26/2010	6:18:10 AM	47.79720	-122.31040
1/26/2010	6:18:15 AM	47.79720	-122.31040
1/26/2010	6:18:20 AM	47.79720	-122.31040
1/26/2010	6:18:25 AM	47.79720	-122.31040
1/26/2010	6:18:30 AM	47.79720	-122.31040
1/26/2010	6:18:35 AM	47.79720	-122.31040
1/26/2010	6:18:40 AM	47.79720	-122.31040
1/26/2010	6:18:45 AM	47.79720	-122.31040
1/26/2010	6:18:50 AM	47.79720	-122.31040
1/26/2010	6:18:55 AM	47.79720	-122.31043
1/26/2010	6:19:00 AM	47.79718	-122.31043
1/26/2010	6:19:05 AM	47.79718	-122.31045
1/26/2010	6:19:10 AM	47.79718	-122.31045
1/26/2010	6:19:15 AM	47.79717	-122.31045
1/26/2010	6:19:20 AM	47.79717	-122.31045
1/26/2010	6:19:25 AM	47.79717	-122.31045
1/26/2010	6:19:30 AM	47.79717	-122.31045
1/26/2010	6:19:35 AM	47.79717	-122.31045
1/26/2010	6:19:40 AM	47.79717	-122.31045
1/26/2010	6:19:45 AM	47.79717	-122.31045
1/26/2010	6:19:50 AM	47.79717	-122.31045
1/26/2010	6:19:55 AM	47.79717	-122.31045
1/26/2010	6:20:00 AM	47.79717	-122.31045
1/26/2010	6:20:05 AM	47.79717	-122.31045
1/26/2010	6:20:10 AM	47.79717	-122.31045
1/26/2010	6:20:15 AM	47.79717	-122.31045
1/26/2010	6:20:20 AM	47.79717	-122.31045
1/26/2010	6:20:25 AM	47.79717	-122.31045
1/26/2010	6:20:30 AM	47.79717	-122.31045
1/26/2010	6:20:35 AM	47.79717	-122.31045
1/26/2010	6:20:40 AM	47.79717	-122.31045
1/26/2010	6:20:45 AM	47.79717	-122.31045
1/26/2010	6:20:50 AM	47.79717	-122.31045
1/26/2010	6:20:55 AM	47.79717	-122.31045
1/26/2010	6:21:00 AM	47.79717	-122.31045
1/26/2010	6:21:05 AM	47.79717	-122.31045
1/26/2010	6:21:10 AM	47.79717	-122.31045
1/26/2010	6:21:15 AM	47.79717	-122.31045
1/26/2010	6:21:20 AM	47.79717	-122.31045
1/26/2010	6:21:25 AM	47.79715	-122.31047
1/26/2010	6:21:30 AM	47.79713	-122.31048
1/26/2010	6:21:35 AM	47.79713	-122.31048
1/26/2010	6:21:40 AM	47.79713	-122.31048
1/26/2010	6:21:45 AM	47.79713	-122.31048
1/26/2010	6:21:50 AM	47.79713	-122.31048
1/26/2010	6:21:55 AM	47.79713	-122.31047
1/26/2010	6:22:00 AM	47.79715	-122.31047
1/26/2010	6:22:05 AM	47.79715	-122.31047
